RMSE,Num_Points,Density,LBP,Class,Category
0.07685244565108745,341,2.728,149,38,3
0.023917896887941763,396,3.168,998,38,3
0.023904134908769654,1151,9.208,826,38,3
0.5173094363003277,93,0.744,57,38,3
0.028466656300408757,351,2.808,512,38,3
0.028882546259653974,11,0.088,992,38,3
0.37475535578252284,83,0.664,52,38,3
0.10468488744749911,49,0.392,236,38,3
0.3259607119091487,67,0.536,253,38,3
0.4237755885927732,118,0.944,886,38,3
0.005369483515130117,7,0.056,31,38,3
0.04768916357632598,18,0.144,151,38,3
0.43998121193060513,207,1.656,993,38,3
0.5976859714921438,129,1.032,1021,38,3
0.03806410929916787,4,0.032,416,38,3
0.3179377403001486,20,0.16,776,38,3
4.131299538319885e-06,3,0.024,948,38,3
0.3407907655414183,146,1.168,583,38,3
0.48668901243600454,220,1.76,1015,38,3
0.25705403578524194,62,0.496,620,38,3
1.2803948668723326e-06,3,0.024,766,38,3
0.2423681506176592,12,0.096,960,38,3
0.2654139988950623,15,0.12,99,38,3
0.0023065073267688903,6,0.048,1000,38,3
0.16198873823789733,213,1.704,290,38,3
0.6043611757069461,283,2.264,537,38,3
0.05130193068637065,18,0.144,988,38,3
0.3976174470368445,41,0.328,247,38,3
0.2466607510202433,26,0.208,960,38,3
0.26306449669845783,252,2.016,202,38,3
0.3350336757547713,506,4.048,683,38,3
0.5358627260631734,226,1.808,24,38,3
0.16845023824884245,153,1.224,207,38,3
0.13248423251566005,128,1.024,67,38,3
0.3907442919401595,470,3.76,23,38,3
0.203381302830209,153,1.224,498,38,3
0.3974919724142546,36,0.288,354,38,3
0.29133999528831184,167,1.336,591,38,3
0.07172107997544466,175,1.4,767,38,3
0.5271461651129657,657,5.256,296,38,3
0.11081161247974576,62,0.496,347,38,3
0.3609718849950599,301,2.408,805,38,3
0.04589709937389623,104,0.832,346,38,3
0.005304142029532332,13,0.104,986,38,3
0.5936273376864305,477,3.816,723,38,3
0.39901655855429624,752,6.016,86,38,3
0.05578643969444376,201,1.608,29,38,3
0.25147417817367446,79,0.632,510,38,3
0.2938928684333451,346,2.768,623,38,3
0.0950630869717628,144,1.152,274,38,3
0.06041608464623432,83,0.664,105,38,3
0.7126470949287877,759,6.072,878,38,3
0.30641097041239607,408,3.264,115,38,3
0.4539403747556247,31,0.248,0,38,3
0.3797342803280651,264,2.112,759,38,3
0.29283638360029063,384,3.072,767,38,3
0.03150810160444925,157,1.256,145,38,3
0.015735600415629703,128,1.024,716,38,3
0.09406177536863027,101,0.808,763,38,3
0.520634262510461,260,2.08,270,38,3
0.3098846129161254,120,0.96,755,38,3
0.27745117449855106,363,2.904,439,38,3
0.07364046718412988,31,0.248,1018,38,3
0.4865755724434434,361,2.888,395,38,3
0.07699736884599975,144,1.152,891,38,3
0.022194364885405986,10,0.08,1016,38,3
0.38152041484430815,399,3.192,375,38,3
0.07885415561668907,40,0.32,52,38,3
0.05115263062799624,6,0.048,590,41,3
4.137131658884148e-06,3,0.024,506,41,3
0.10120478557740292,11,0.088,504,41,3
0.00010394555191118794,5,0.04,518,41,3
0.07313460079543829,8,0.064,607,41,3
0.2130865652252956,17,0.136,1007,41,3
3.6260970108041124e-07,3,0.024,55,41,3
4.7629477606392356e-07,3,0.024,45,41,3
0.06532284592856069,8,0.064,387,41,3
0.02531068951560471,22,0.176,0,41,3
0.029248346235878582,26,0.208,2,41,3
6.687799798722467e-05,8,0.064,596,41,3
0.06996600578933002,76,0.608,671,41,3
0.40250746343198185,84,0.672,1014,41,3
0.06427311901033661,15,0.12,635,41,3
0.05080387200776249,7,0.056,1006,41,3
0.07511634939547795,218,1.744,913,41,3
0.05295452993790531,36,0.288,688,41,3
0.07311903528906341,41,0.328,456,41,3
0.07709490581094933,45,0.36,1021,41,3
4.864826308903503e-06,3,0.024,1023,41,3
0.06935832923682542,15,0.12,316,41,3
0.08710796239705171,274,2.192,919,41,3
0.08130175417299305,207,1.656,1023,41,3
0.0972982019918014,59,0.472,784,41,3
0.01577275045127871,6,0.048,903,41,3
5.9092822672626835e-05,8,0.064,734,41,3
0.00823066270771101,5,0.04,486,41,3
0.06810237510335607,816,6.528,123,41,3
0.10422574253540168,187,1.496,383,41,3
0.0696099037054804,117,0.936,959,41,3
0.07363785372545256,238,1.904,223,41,3
3.9663511898126165e-05,9,0.072,1023,41,3
0.10172308917823795,539,4.312,1023,41,3
0.0821746731284045,1011,8.088,639,41,3
0.0025207095664234415,4,0.032,301,41,3
0.0739291965184624,608,4.864,1023,41,3
0.0898216446162461,245,1.96,507,41,3
0.05430669213247665,12,0.096,16,41,3
1.1920854918005358e-07,3,0.024,128,41,3
0.07995892457180541,1344,10.752,1023,41,3
0.07107352659241507,1471,11.768,355,41,3
0.07426250623636797,389,3.112,511,41,3
0.08735741501954486,560,4.48,840,41,3
0.03782489767637611,25,0.2,665,41,3
0.032480753207078945,11,0.088,32,41,3
0.15335943810745115,17,0.136,847,41,3
0.10326753194111209,885,7.08,1023,41,3
0.08451391260504337,342,2.736,1022,41,3
0.06449416995987174,478,3.824,492,41,3
0.09180411689131099,271,2.168,593,41,3
1.997773536887307e-06,3,0.024,889,41,3
1.5257095866633417e-06,3,0.024,890,41,3
0.12889305080113453,6,0.048,840,41,3
2.166482228864479e-06,3,0.024,1017,41,3
0.15781188428961146,5,0.04,975,41,3
0.055828605444770175,159,1.272,1019,41,3
0.048944304827583524,268,2.144,690,41,3
0.08581173797096063,446,3.568,167,41,3
0.0788292335067244,177,1.416,350,41,3
0.08883649475963863,7,0.056,508,41,3
0.16069218323315398,10,0.08,951,41,3
0.08521843300510598,6,0.048,787,41,3
0.09437332351556436,15,0.12,734,41,3
0.10932506210439909,10,0.08,100,41,3
0.09814174273494242,19,0.152,879,41,3
0.07032745606998986,22,0.176,103,41,3
0.020715064598265973,5,0.04,2,41,3
0.05582000544002809,132,1.056,208,41,3
0.10513073547040068,224,1.792,710,41,3
0.1320359879820589,125,1.0,711,41,3
0.04748224529942123,9,0.072,351,41,3
0.05705966516305816,9,0.072,241,41,3
0.10502276161171614,10,0.08,694,41,3
0.08652413927587999,19,0.152,79,41,3
0.05662009152761988,23,0.184,885,41,3
0.06949241880666762,24,0.192,851,41,3
0.07340134334283334,38,0.304,880,41,3
0.0934091560648084,31,0.248,975,41,3
0.056607288130966896,25,0.2,329,41,3
0.08838819014871532,8,0.064,189,41,3
0.037000128151877185,23,0.184,44,41,3
0.11982595713338713,188,1.504,647,41,3
0.12832256966440903,40,0.32,177,41,3
0.07052867185122903,101,0.808,1020,41,3
0.06282178587986667,22,0.176,128,41,3
0.03356213022653221,4,0.032,3,41,3
0.14439802948291747,63,0.504,503,41,3
0.1049398962272244,92,0.736,982,41,3
0.10175363853764137,204,1.632,1021,41,3
0.3019736230408477,55,0.44,932,41,3
0.06151337947644228,31,0.248,749,41,3
0.2016612637309768,74,0.592,695,41,3
0.09525072715145808,86,0.688,932,41,3
0.08650062359249662,141,1.128,823,41,3
0.12218499202449429,91,0.728,463,41,3
0.0356279251042009,7,0.056,825,41,3
3.1967581145172147e-07,3,0.024,195,50,4
2.075972785770792e-05,4,0.032,4,50,4
0.038959861312608035,5,0.04,56,50,4
7.488341338659867e-05,6,0.048,499,50,4
8.060778829259645e-06,4,0.032,385,50,4
0.07451156916935356,7,0.056,6,50,4
1.3598004855452928e-07,3,0.024,1019,50,4
4.3515564914405524e-07,3,0.024,857,50,4
0.06797981570848295,5,0.04,1001,50,4
4.1486308462642306e-08,3,0.024,12,50,4
4.5846553960634154e-08,3,0.024,253,50,4
0.07985974008732197,12,0.096,86,50,4
2.656288068022169e-07,3,0.024,518,50,4
2.2207012110679142e-07,3,0.024,2,50,4
0.02625481394978907,5,0.04,42,50,4
0.06885450816923963,4,0.032,134,50,4
0.11845511477487553,9,0.072,280,50,4
2.7861551805113057e-05,4,0.032,874,50,4
0.02512755052671298,8,0.064,595,50,4
0.10488886426542202,13,0.104,539,50,4
0.00011797129455698164,6,0.048,781,50,4
0.1312027402799915,19,0.152,998,50,4
0.11134061395249423,14,0.112,926,50,4
0.0834912827108297,10,0.08,2,50,4
0.06864887104878341,8,0.064,760,50,4
5.7699595767957135e-08,3,0.024,514,50,4
0.040257558826916756,6,0.048,445,50,4
0.040929335700182465,7,0.056,412,50,4
2.2514063073112805e-07,3,0.024,214,50,4
0.11199509076595114,13,0.104,868,50,4
0.06599194577742332,7,0.056,143,50,4
0.05877682691178386,8,0.064,902,50,4
0.02861114725568243,11,0.088,68,50,4
0.07164153440315744,5,0.04,663,50,4
0.060567189722493135,17,0.136,609,50,4
2.3265909823662795e-05,4,0.032,437,50,4
0.08473638481862182,6,0.048,1009,50,4
6.728356868815628e-05,5,0.04,724,50,4
0.07277655182913105,8,0.064,388,50,4
0.0556543105623324,13,0.104,819,50,4
0.00017707163623592107,7,0.056,147,50,4
0.042840783622172286,7,0.056,612,50,4
2.983055330159819e-07,3,0.024,1002,50,4
0.05473525310037434,12,0.096,612,50,4
0.037435125834860555,6,0.048,527,50,4
1.2296387623498056e-05,4,0.032,458,50,4
0.03292345938375841,5,0.04,43,50,4
0.0932515523997093,11,0.088,955,50,4
0.06538478878266096,7,0.056,53,50,4
0.0001716802921062677,7,0.056,730,50,4
0.057122204529286534,6,0.048,773,50,4
0.016472159376202063,4,0.032,818,50,4
4.164910261117427e-08,3,0.024,761,50,4
0.09987049107756654,13,0.104,303,50,4
0.04548954400228641,13,0.104,634,50,4
0.1173666485888281,18,0.144,90,50,4
0.0163653992788512,4,0.032,636,50,4
3.6229189426251196e-08,3,0.024,1,50,4
0.022903171289903174,4,0.032,1016,50,4
0.06884686499892015,9,0.072,465,50,4
0.029265017417093815,5,0.04,279,50,4
7.765420523494087e-05,7,0.056,809,50,4
1.0802949645949413e-09,3,0.024,153,50,4
2.6864521605792415e-06,3,0.024,254,50,4
2.938402950588189e-07,3,0.024,24,50,4
0.0974121392444845,26,0.208,626,50,4
0.12173419950286048,20,0.16,415,50,4
0.06774432881276259,10,0.08,114,50,4
0.12437587536293966,27,0.216,126,50,4
0.09833536360694528,11,0.088,104,50,4
3.8677126887031504e-05,5,0.04,115,50,4
0.04389343647775705,7,0.056,1010,50,4
0.06348509533736939,6,0.048,347,50,4
0.09657389692179441,6,0.048,965,50,4
5.953492714479513e-05,5,0.04,324,50,4
0.0547225775908023,6,0.048,996,50,4
0.00027551917065472093,10,0.08,197,50,4
0.11723742790589949,16,0.128,680,50,4
0.11706718624758629,14,0.112,83,50,4
0.15254904762361887,33,0.264,75,50,4
0.1053965165079564,39,0.312,544,50,4
0.05750595715855948,24,0.192,864,50,4
0.12205849409213114,23,0.184,766,50,4
0.0741405362024903,6,0.048,159,50,4
5.057771076029856e-08,3,0.024,6,50,4
1.4935246994696175e-07,3,0.024,870,50,4
0.08776892545689055,12,0.096,784,50,4
0.07069344662391532,6,0.048,319,50,4
3.392934170069701e-05,5,0.04,623,50,4
6.627089443137871e-07,3,0.024,147,50,4
3.5886752876916255e-05,5,0.04,45,50,4
0.031148527111638395,4,0.032,1020,50,4
0.03443226151986049,7,0.056,37,50,4
0.05518830832398689,7,0.056,832,50,4
0.06141436165665531,15,0.12,19,50,4
0.14573581548609346,6,0.048,831,50,4
0.1278363399607994,16,0.128,315,50,4
0.1564551723365568,33,0.264,1,50,4
0.11202684761183941,28,0.224,311,50,4
0.06337481609970341,20,0.16,749,50,4
0.03968254040792059,9,0.072,289,50,4
0.08231740708702268,29,0.232,782,50,4
2.172946516815089e-06,4,0.032,998,50,4
2.1571119409221264e-08,3,0.024,758,50,4
0.04144013088798238,6,0.048,846,50,4
2.3641494687846418e-08,3,0.024,348,50,4
0.08303769284864905,6,0.048,996,50,4
0.1206754066493578,17,0.136,347,50,4
0.04529902391317025,9,0.072,219,50,4
0.08381500536180213,22,0.176,988,50,4
0.007649144241117777,7,0.056,10,50,4
0.0819406958707004,6,0.048,477,50,4
0.04612068302068819,5,0.04,621,50,4
0.09596471527908854,31,0.248,1004,50,4
0.1026713507257398,44,0.352,767,50,4
0.1267417239277626,45,0.36,840,50,4
0.12126126557230577,42,0.336,902,50,4
0.12092852828610277,46,0.368,646,50,4
1.4101454359760623e-07,3,0.024,457,50,4
7.746773640349148e-07,3,0.024,742,50,4
8.702964489811412e-07,3,0.024,295,50,4
0.07383196235828307,11,0.088,543,50,4
0.010782695805322963,4,0.032,99,50,4
0.06976680238756547,13,0.104,677,50,4
0.05159775855001228,5,0.04,503,50,4
0.10986825779873372,27,0.216,405,50,4
0.09379574092010075,49,0.392,634,50,4
0.11299516249560455,85,0.68,469,50,4
0.1208085048368645,31,0.248,736,50,4
0.12518826248414291,22,0.176,12,50,4
0.0854440695657871,20,0.16,772,50,4
0.09279611231762011,11,0.088,860,50,4
6.675762638982027e-08,3,0.024,451,50,4
0.06320960273969771,6,0.048,227,50,4
0.09617220071496024,20,0.16,464,50,4
0.115196702889082,18,0.144,693,50,4
0.04637916528529951,11,0.088,458,50,4
0.04890517259008411,15,0.12,316,50,4
0.11661629228940858,50,0.4,817,50,4
0.12972604013738043,66,0.528,762,50,4
0.05375889769998841,59,0.472,1003,50,4
0.05716828579022447,59,0.472,755,50,4
0.055890395082964055,12,0.096,255,50,4
0.11747951075373471,54,0.432,218,50,4
1.7359442283648718e-07,3,0.024,755,50,4
0.013288640592787683,4,0.032,65,50,4
0.09493558029958057,22,0.176,767,50,4
0.08178587948270263,7,0.056,884,50,4
0.1249849604222527,8,0.064,415,50,4
0.1590585178199939,18,0.144,606,50,4
0.12311900984312288,10,0.08,151,50,4
1.6198534259122732e-06,3,0.024,0,50,4
0.10031312171913012,15,0.12,666,50,4
0.11419768631672458,31,0.248,921,50,4
0.10560514283790408,21,0.168,808,50,4
0.08241954776334663,36,0.288,289,50,4
0.07068595087086585,37,0.296,491,50,4
0.07732073236663577,63,0.504,760,50,4
0.05670861782977246,102,0.816,279,50,4
0.12078427457133618,53,0.424,235,50,4
0.1360106763262116,131,1.048,244,50,4
0.0018281518723370408,4,0.032,358,50,4
0.141364550813017,8,0.064,731,50,4
0.12064953497928252,8,0.064,213,50,4
0.0483760677728727,10,0.08,64,50,4
0.06196953227373358,8,0.064,23,50,4
0.024085195081105744,4,0.032,273,50,4
0.1311199563236502,30,0.24,24,50,4
0.1019126575540552,21,0.168,513,50,4
0.11625052439522753,15,0.12,14,50,4
0.07198389610218565,24,0.192,686,50,4
1.9590995862609853e-07,3,0.024,365,50,4
0.12406804202117107,20,0.16,45,50,4
0.09435670197452861,27,0.216,834,50,4
0.10986105909167719,65,0.52,230,50,4
0.06883411185488512,179,1.432,158,50,4
0.04317965765411399,104,0.832,278,50,4
0.13565072538947665,138,1.104,39,50,4
2.3361013642536335e-05,5,0.04,12,50,4
7.67275626737766e-08,3,0.024,1003,50,4
2.445269950968055e-07,3,0.024,24,50,4
1.2196444727460431e-05,5,0.04,58,50,4
0.12455640375394647,22,0.176,237,50,4
0.09842823876551125,5,0.04,201,50,4
0.08263412954353946,6,0.048,558,50,4
0.07327027762752325,9,0.072,273,50,4
0.09567563797097006,14,0.112,795,50,4
0.01584433095857501,5,0.04,821,50,4
0.06667626982839184,25,0.2,605,50,4
0.031707940686606574,11,0.088,588,50,4
0.10417624350238708,65,0.52,43,50,4
0.13332914431393186,73,0.584,337,50,4
0.06800247427988555,37,0.296,663,50,4
0.11324433264549601,162,1.296,461,50,4
0.06645854445800264,198,1.584,220,50,4
0.12824359762659057,161,1.288,414,50,4
0.0051058364038653855,4,0.032,243,50,4
0.09814685015330832,7,0.056,762,50,4
0.06480133980565649,16,0.128,175,50,4
0.05656748051756404,12,0.096,32,50,4
7.188441131233959e-08,3,0.024,38,50,4
0.0709519168622133,8,0.064,723,50,4
1.3954261148067342e-06,3,0.024,16,50,4
0.030388065619176258,4,0.032,451,50,4
0.05622886774903227,10,0.08,988,50,4
0.1372543295539713,11,0.088,5,50,4
0.1795347122733876,40,0.32,256,50,4
0.1840350064444853,72,0.576,955,50,4
0.048749747534821086,27,0.216,482,50,4
0.0922236629240512,70,0.56,83,50,4
0.0740877096214787,46,0.368,63,50,4
0.08283655371982022,193,1.544,894,50,4
0.08411871319430765,250,2.0,579,50,4
0.10397173140429933,191,1.528,877,50,4
0.047288612804580944,11,0.088,256,50,4
1.732454587102428e-05,4,0.032,651,50,4
0.07398961400835,14,0.112,680,50,4
0.004024356936358332,6,0.048,1020,50,4
0.012640528327432171,7,0.056,1003,50,4
3.963606154400168e-08,3,0.024,261,50,4
0.0706632771972589,16,0.128,674,50,4
0.06768698381921298,6,0.048,378,50,4
0.10704885737411374,41,0.328,812,50,4
0.12303855408608524,8,0.064,154,50,4
0.08338364765710589,43,0.344,27,50,4
0.1409994372440802,35,0.28,425,50,4
0.06652121152524051,67,0.536,977,50,4
0.10062289231119141,49,0.392,185,50,4
0.0794689195679676,179,1.432,207,50,4
0.08228560921375452,281,2.248,478,50,4
0.11071113276515485,340,2.72,73,50,4
0.06447241555084356,4,0.032,182,50,4
0.05780183633508314,6,0.048,837,50,4
1.6962559451496105e-06,4,0.032,264,50,4
1.8994158779150894e-07,3,0.024,927,50,4
0.08783844339244738,13,0.104,177,50,4
0.0501328134136547,7,0.056,975,50,4
0.10241510790455728,16,0.128,477,50,4
0.046563860500080205,8,0.064,140,50,4
0.08349267153778137,27,0.216,437,50,4
0.10265263443459378,19,0.152,447,50,4
0.0827348165065045,29,0.232,271,50,4
0.06471988174790248,50,0.4,570,50,4
0.06450837319242156,42,0.336,961,50,4
0.10444882118507272,103,0.824,883,50,4
0.08691849026825473,331,2.648,137,50,4
0.10331033549445033,291,2.328,911,50,4
0.11518640324886266,250,2.0,31,50,4
1.2486872085433846e-05,4,0.032,531,50,4
0.05903732928198397,7,0.056,479,50,4
0.05431584751751271,8,0.064,768,50,4
0.030225040616459076,5,0.04,758,50,4
4.633878698209789e-08,3,0.024,67,50,4
0.05965805302944405,7,0.056,61,50,4
0.11375906857561462,21,0.168,754,50,4
0.04689926376996464,16,0.128,963,50,4
0.06336206959142149,27,0.216,63,50,4
0.05264220837828839,17,0.136,682,50,4
0.07176178745758714,37,0.296,86,50,4
0.09341467253438718,58,0.464,447,50,4
0.06645103856888379,44,0.352,284,50,4
0.09758564370537032,171,1.368,767,50,4
0.07635378758698991,381,3.048,386,50,4
0.1161199966017089,185,1.48,955,50,4
1.9877394175082944e-08,3,0.024,514,50,4
4.886200833814775e-06,4,0.032,827,50,4
0.10434275698067946,13,0.104,81,50,4
0.09954529119889356,21,0.168,131,50,4
0.07670313398365468,27,0.216,431,50,4
0.0423071246683583,10,0.08,743,50,4
0.03894554293894358,13,0.104,655,50,4
0.07537924634334862,32,0.256,264,50,4
0.06350595619302768,42,0.336,18,50,4
0.05260309531561684,39,0.312,518,50,4
0.11579654568966402,119,0.952,385,50,4
0.07955804858507261,220,1.76,832,50,4
0.09576826961378057,82,0.656,607,50,4
0.04546734240195537,9,0.072,202,50,4
6.944091982911497e-08,3,0.024,6,50,4
4.720144275438543e-10,3,0.024,18,50,4
2.5374925124073872e-08,3,0.024,60,50,4
0.05301376998117613,15,0.12,911,50,4
0.05925548493448209,15,0.12,43,50,4
0.05819943344971661,20,0.16,377,50,4
0.04151165073607963,12,0.096,170,50,4
0.04920516415601533,22,0.176,675,50,4
0.06297680561159254,33,0.264,383,50,4
0.09520019863734824,49,0.392,645,50,4
0.10218319589643869,86,0.688,474,50,4
0.12874090990945183,73,0.584,557,50,4
0.08344510005413888,17,0.136,359,50,4
3.962427608250607e-08,3,0.024,17,50,4
3.160696911082674e-05,8,0.064,958,50,4
0.033917654867976245,5,0.04,381,50,4
5.2948742427598e-09,3,0.024,505,50,4
0.08519080985653904,14,0.112,444,50,4
0.0859036084845719,18,0.144,887,50,4
0.15669080315568715,25,0.2,10,50,4
0.1109711848795423,53,0.424,847,50,4
0.18434244948134082,40,0.32,596,50,4
0.20630245245566806,28,0.224,630,50,4
0.1358382506149507,26,0.208,399,50,4
1.3017675186688393e-06,3,0.024,830,50,4
8.054278725448208e-08,3,0.024,462,50,4
7.873547929193594e-07,3,0.024,491,50,4
0.06871384600778478,11,0.088,270,50,4
0.20157315344672908,20,0.16,765,50,4
0.14995487635998425,10,0.08,343,50,4
0.15796764420765588,15,0.12,627,50,4
0.007594021504743979,4,0.032,76,50,4
0.07105363400246961,5,0.04,767,50,4
0.21230775961719453,13,0.104,760,50,4
0.13450875928803302,13,0.104,406,50,4
0.10010177593587619,9,0.072,759,51,3
0.12781416439660775,10,0.08,228,51,3
1.2451871513220011e-07,3,0.024,250,51,3
0.13822543182329147,19,0.152,933,51,3
0.14954656987101758,28,0.224,201,51,3
0.0688904373108233,10,0.08,952,51,3
2.774393194284099e-05,4,0.032,38,51,3
0.10059825792896906,7,0.056,505,51,3
0.0802086036827311,14,0.112,528,51,3
2.490825408930912e-07,3,0.024,997,51,3
3.4290256513876593e-07,3,0.024,916,51,3
8.532357024413685e-05,5,0.04,7,51,3
0.050579817258358785,5,0.04,881,51,3
0.12834130762668725,15,0.12,7,51,3
0.007616962234071356,4,0.032,424,51,3
0.08145753023352796,16,0.128,852,51,3
0.1744672844856154,53,0.424,600,51,3
0.14980019774702888,20,0.16,686,51,3
0.09835340467548942,11,0.088,403,51,3
0.05093390319894386,8,0.064,765,51,3
0.15419180745480793,21,0.168,951,51,3
0.10394389486707442,13,0.104,12,51,3
0.21252677153953722,13,0.104,584,51,3
0.07082456741255318,13,0.104,699,51,3
0.17328924361424208,8,0.064,1003,51,3
0.23987611297959613,81,0.648,734,51,3
0.2115265221883961,60,0.48,929,51,3
0.09206006873101921,45,0.36,334,51,3
0.07326859958105299,10,0.08,166,51,3
0.12437896827590696,16,0.128,365,51,3
0.14987916307436,23,0.184,855,51,3
0.1620173445833155,34,0.272,525,51,3
0.05671735830296946,13,0.104,308,51,3
3.813636073601856e-07,3,0.024,1019,51,3
0.07368817444024937,32,0.256,870,51,3
0.1888824935425513,18,0.144,1016,51,3
1.1859907507923613e-07,3,0.024,756,51,3
0.10382190568089668,20,0.16,841,51,3
0.09553565574179189,6,0.048,1014,51,3
0.04970481236968535,4,0.032,126,51,3
0.1341527359930756,32,0.256,197,51,3
0.09788361786219156,12,0.096,0,51,3
0.20845261248265223,50,0.4,433,51,3
0.10914741280223425,10,0.08,709,51,3
0.053851004637479896,9,0.072,907,51,3
0.11049908324950874,42,0.336,256,51,3
0.18109290296125174,32,0.256,1023,51,3
0.06703756179917456,26,0.208,889,51,3
0.052676801288380204,11,0.088,860,51,3
5.786988884389406e-08,3,0.024,17,51,3
0.13978177193668057,9,0.072,738,51,3
0.17438255560913954,40,0.32,189,51,3
0.167567723405771,89,0.712,897,51,3
0.21605270187665174,53,0.424,23,51,3
0.17099773135060364,113,0.904,441,51,3
0.1399020965354613,35,0.28,116,51,3
0.07903992863310144,15,0.12,122,51,3
0.13884628903600324,22,0.176,851,51,3
0.21106355944028365,42,0.336,827,51,3
0.1502644913827014,93,0.744,990,51,3
0.12217694029154114,55,0.44,289,51,3
0.186384653389299,135,1.08,1020,51,3
0.1654322718907133,105,0.84,294,51,3
0.07993550038230411,17,0.136,857,51,3
0.1707470846190313,37,0.296,256,51,3
0.20189337875734098,46,0.368,506,51,3
0.04829928422473358,4,0.032,17,51,3
0.08425507125828272,25,0.2,615,51,3
0.17298478610885637,101,0.808,937,51,3
0.1726333026262927,81,0.648,746,51,3
0.14250981084519174,53,0.424,126,51,3
0.20281682392044154,153,1.224,895,51,3
0.1791212928748331,220,1.76,1009,51,3
0.18564584334634415,62,0.496,710,51,3
0.20702460285966898,161,1.288,37,51,3
0.19166857029374412,47,0.376,122,51,3
0.13423898204254356,21,0.168,136,51,3
0.18480728972125926,20,0.16,112,51,3
0.06591301762044467,5,0.04,167,51,3
8.653148723484587e-08,3,0.024,1020,51,3
0.05052918688755307,14,0.112,1010,51,3
0.21308961177739813,6,0.048,1007,51,3
0.12447304469351106,49,0.392,280,51,3
0.26432142495852967,375,3.0,223,51,3
0.1897597252649877,218,1.744,927,51,3
0.17545200673535474,116,0.928,495,51,3
0.18682288879477105,158,1.264,788,51,3
0.17843176714620843,148,1.184,447,51,3
0.20543746946498925,158,1.264,431,51,3
0.16561868295724508,73,0.584,469,51,3
0.17737878912269497,69,0.552,482,51,3
0.09591674608451035,18,0.144,265,51,3
9.840819418608741e-08,3,0.024,121,51,3
0.20010802563369848,120,0.96,189,51,3
0.22941870093505817,826,6.608,575,51,3
0.22066222191668558,948,7.584,503,51,3
0.18445773744221655,180,1.44,679,51,3
0.1968183115195135,340,2.72,1023,51,3
0.2135079890564296,231,1.848,569,51,3
0.19490955307708663,174,1.392,644,51,3
0.19008130458307418,234,1.872,166,51,3
0.15282200072196414,30,0.24,6,51,3
0.18967091979359155,69,0.552,369,51,3
0.16008233060271226,85,0.68,282,51,3
0.20408211410888422,776,6.208,496,51,3
0.2251129273070856,835,6.68,1015,51,3
0.19727096694388532,366,2.928,994,51,3
0.20846008117252424,333,2.664,763,51,3
0.2077990761802524,176,1.408,225,51,3
0.18680792138238594,136,1.088,853,51,3
0.23202872385177056,92,0.736,174,51,3
0.1696437442602855,51,0.408,757,51,3
0.0157626332262703,5,0.04,80,51,3
0.07190916335454732,34,0.272,567,51,3
0.18478749112199325,529,4.232,1,51,3
0.18686824238763586,780,6.24,6,51,3
0.21534330930115422,499,3.992,519,51,3
0.22155980356120628,381,3.048,772,51,3
0.1808864139185907,112,0.896,730,51,3
0.12087217938078879,57,0.456,888,51,3
0.2406425300520349,28,0.224,925,51,3
0.2862315165957845,26,0.208,318,51,3
0.09893043059202426,6,0.048,715,51,3
0.04868832634711024,22,0.176,8,51,3
0.0559379350766215,18,0.144,735,51,3
0.18082581610293844,80,0.64,406,51,3
0.180603571253427,414,3.312,199,51,3
0.0002472548965142961,9,0.072,29,51,3
0.22162993116748317,1046,8.368,300,51,3
0.20085793337695237,366,2.928,5,51,3
0.2782858094143268,930,7.44,64,51,3
0.13066007216048187,43,0.344,664,51,3
0.25167682189558943,56,0.448,278,51,3
0.08834111785181076,24,0.192,6,51,3
0.16083233142287387,17,0.136,286,51,3
0.20732485125163413,46,0.368,885,51,3
0.08261234098092606,6,0.048,538,51,3
0.18419961233385126,296,2.368,516,51,3
0.20217999343370543,566,4.528,895,51,3
0.13608682065881833,93,0.744,749,51,3
0.13150421323168646,255,2.04,409,51,3
0.20777531007623043,949,7.592,62,51,3
0.27523973161982895,595,4.76,479,51,3
0.20417366520238753,167,1.336,863,51,3
0.10409370913510993,20,0.16,265,51,3
0.08790063578477222,17,0.136,895,51,3
0.14566131107432195,15,0.12,991,51,3
0.18009280404605696,15,0.12,957,51,3
0.21044524731572753,947,7.576,450,51,3
0.17942178832768263,859,6.872,1021,51,3
0.12262018663578127,130,1.04,761,51,3
0.05416907737106475,31,0.248,495,51,3
0.13425572637786934,455,3.64,128,51,3
0.20776826944033452,965,7.72,447,51,3
0.1488064966412206,175,1.4,1013,51,3
0.26301039204140625,45,0.36,96,51,3
0.2900313941234849,108,0.864,174,51,3
0.25209820597767074,48,0.384,480,51,3
0.07965561528357439,9,0.072,29,51,3
0.18106964096019915,165,1.32,703,51,3
0.2089600217800427,1085,8.68,990,51,3
0.17487298325745274,1218,9.744,318,51,3
0.16059779198249202,794,6.352,569,51,3
0.08525035865535546,94,0.752,868,51,3
0.09093785455117598,223,1.784,712,51,3
0.055396987182861006,468,3.744,1023,51,3
0.18130893789598948,816,6.528,895,51,3
0.13900310800320256,426,3.408,455,51,3
0.1054461673001068,17,0.136,1022,51,3
0.2701484422382123,410,3.28,661,51,3
0.25713524226958534,354,2.832,701,51,3
0.10207591166904147,5,0.04,149,51,3
0.0004857536764352701,4,0.032,499,51,3
0.1638105828350269,85,0.68,56,51,3
