RMSE,Num_Points,Density,LBP,Class,Category
0.3479164218399332,21,0.7777777777777778,63,17,5
0.4606380708320561,18,0.6666666666666666,40,17,5
0.022988697419761325,4,0.14814814814814814,61,17,5
0.2763551547278358,397,14.703703703703704,31,17,5
0.1318998111415582,9,0.3333333333333333,32,17,5
0.008838912732447298,4,0.14814814814814814,1,17,5
0.5054078378529854,102,3.7777777777777777,61,17,5
0.20834943603143882,12,0.4444444444444444,8,17,5
0.26428443203666,47,1.7407407407407407,30,17,5
0.11314475826146546,14,0.5185185185185185,22,17,5
0.14476361393109977,30,1.1111111111111112,29,17,5
0.4152540216595979,16,0.5925925925925926,14,17,5
0.13915454537651048,8,0.2962962962962963,60,17,5
0.19504324978400547,9,0.3333333333333333,13,17,5
0.4172008491909424,73,2.7037037037037037,6,17,5
0.056303150068747275,23,0.8518518518518519,7,17,5
0.1233672606240307,23,0.8518518518518519,30,17,5
0.5372605520115165,62,2.2962962962962963,42,17,5
0.3459752555448114,21,0.7777777777777778,12,17,5
0.2779001420979877,48,1.7777777777777777,27,17,5
0.27002503326840294,16,0.5925925925925926,43,17,5
0.19023139805470948,131,4.851851851851852,47,17,5
0.05154034903303134,11,0.4074074074074074,6,17,5
0.21739385037944006,158,5.851851851851852,45,17,5
0.45586315265533855,326,12.074074074074074,22,17,5
5.43284352261253e-06,3,0.1111111111111111,30,17,5
0.15925683547756492,21,0.7777777777777778,39,17,5
0.1334379255289446,13,0.48148148148148145,22,17,5
0.005577351696109655,4,0.14814814814814814,4,17,5
0.03965043770138504,23,0.8518518518518519,51,17,5
0.005999367187756951,25,0.9259259259259259,56,23,4
0.0029728098457577727,58,2.1481481481481484,40,23,4
0.0019026187522662458,61,2.259259259259259,0,23,4
0.0033404665724543403,87,3.2222222222222223,63,23,4
0.0042532643807168015,356,13.185185185185185,63,23,4
0.000453725714393945,5,0.18518518518518517,51,23,4
0.002906708655376052,74,2.740740740740741,63,23,4
0.0028736264749372646,4,0.14814814814814814,47,23,4
0.0012317774922359613,44,1.6296296296296295,55,23,4
0.00605773428341363,9,0.3333333333333333,47,23,4
1.2737199443317118e-07,3,0.1111111111111111,10,23,4
0.0014984282553226404,58,2.1481481481481484,0,23,4
0.001909229184517848,7,0.25925925925925924,31,23,4
0.0050639578947608115,44,1.6296296296296295,51,23,4
0.0060227211705071275,22,0.8148148148148148,43,23,4
0.0007424638545139392,4,0.14814814814814814,56,23,4
0.0022528315786579413,53,1.962962962962963,63,23,4
2.8352064664116566e-05,4,0.14814814814814814,38,23,4
0.002671369099124647,205,7.592592592592593,40,23,4
0.0032061725130272225,235,8.703703703703704,43,23,4
0.0029356269060653722,155,5.7407407407407405,0,23,4
3.785412598193242e-08,3,0.1111111111111111,63,23,4
0.0022628349551740705,155,5.7407407407407405,0,23,4
0.008205631725569193,27,1.0,29,23,4
0.0038129625383572425,141,5.222222222222222,16,23,4
0.0032053593867466383,9,0.3333333333333333,24,23,4
2.5639502485114184e-16,3,0.1111111111111111,31,23,4
9.218070044034338e-05,6,0.2222222222222222,22,23,4
2.945980765421414e-05,4,0.14814814814814814,49,23,4
0.003890612391797537,26,0.9629629629629629,21,23,4
0.005766277251339642,83,3.074074074074074,16,23,4
0.002323428146579772,51,1.8888888888888888,7,23,4
0.008905708294656211,97,3.5925925925925926,63,23,4
0.022758065898716946,44,1.6296296296296295,4,23,4
0.0036031065165446907,36,1.3333333333333333,11,23,4
0.0037980512387203484,76,2.814814814814815,62,23,4
0.004762331468701089,76,2.814814814814815,49,23,4
0.0022790039391474056,23,0.8518518518518519,55,23,4
0.007912900892047353,24,0.8888888888888888,24,23,4
0.0030229090710184622,23,0.8518518518518519,63,23,4
0.0033197916637585177,24,0.8888888888888888,4,23,4
0.002375876828498588,48,1.7777777777777777,45,23,4
3.824360865027169e-08,3,0.1111111111111111,63,23,4
0.010684535754591419,9,0.3333333333333333,58,23,4
0.0019526143681579174,107,3.962962962962963,17,23,4
0.0019293552453012882,115,4.2592592592592595,63,23,4
0.005558612894208073,41,1.5185185185185186,42,23,4
0.004261665683143848,13,0.48148148148148145,14,23,4
0.011927572699524672,10,0.37037037037037035,24,23,4
0.0036665342148484007,48,1.7777777777777777,57,23,4
1.3491908255698383e-05,5,0.18518518518518517,53,23,4
0.005364778086554503,71,2.6296296296296298,59,23,4
0.0008355325753066366,5,0.18518518518518517,56,23,4
0.0035215834083728347,145,5.37037037037037,32,23,4
0.010703469766423206,8,0.2962962962962963,39,23,4
0.0029643883305773134,14,0.5185185185185185,59,23,4
0.003575547355890603,236,8.74074074074074,39,23,4
0.0009503985272040356,9,0.3333333333333333,0,23,4
0.004964612228358962,333,12.333333333333334,0,23,4
0.0036270620232567307,207,7.666666666666667,3,23,4
0.002079107914676239,62,2.2962962962962963,31,23,4
0.0027387528329722494,191,7.074074074074074,58,23,4
7.930833915518556e-08,3,0.1111111111111111,59,23,4
0.002331260533136251,128,4.7407407407407405,47,23,4
0.0016816515981359225,12,0.4444444444444444,17,23,4
0.005250805539733836,162,6.0,63,23,4
0.002223412627027163,11,0.4074074074074074,63,23,4
0.0004697069718432317,20,0.7407407407407407,30,23,4
0.003538187642512676,119,4.407407407407407,0,23,4
0.003744440855398943,127,4.703703703703703,19,23,4
0.007797921733049739,24,0.8888888888888888,57,23,4
0.0030009942526051233,223,8.25925925925926,55,23,4
0.001459437772284603,25,0.9259259259259259,44,23,4
0.006357828709116203,10,0.37037037037037035,10,23,4
4.135235173034048e-05,8,0.2962962962962963,28,23,4
0.0011311603040677304,7,0.25925925925925924,31,23,4
0.002743430816158311,141,5.222222222222222,7,23,4
0.004292532530776115,10,0.37037037037037035,20,23,4
0.0028344819003917007,9,0.3333333333333333,13,23,4
0.0013046620616369339,44,1.6296296296296295,2,23,4
0.0015096885029810825,99,3.6666666666666665,0,23,4
0.0010822596920631326,51,1.8888888888888888,0,23,4
0.0021645010620556585,155,5.7407407407407405,0,23,4
0.0029888626681499504,124,4.592592592592593,2,23,4
0.002619037893357489,46,1.7037037037037037,3,23,4
3.488084006815962e-08,3,0.1111111111111111,47,23,4
0.0012141910903240788,4,0.14814814814814814,1,23,4
0.003598652472205847,284,10.518518518518519,1,23,4
0.3930006924709595,56,2.074074074074074,21,27,3
0.07336349349498272,4,0.14814814814814814,60,27,3
0.32168979886955723,22,0.8148148148148148,60,27,3
0.2531403335389571,16,0.5925925925925926,63,27,3
0.31366781621649814,58,2.1481481481481484,51,27,3
0.25771834270644317,29,1.0740740740740742,58,27,3
0.14539692435093696,12,0.4444444444444444,4,27,3
0.1541759021596803,13,0.48148148148148145,62,27,3
0.3395548344155054,29,1.0740740740740742,38,27,3
0.11479387350319807,29,1.0740740740740742,3,27,3
0.4742011775007967,66,2.4444444444444446,48,27,3
0.07470905552792816,7,0.25925925925925924,30,27,3
0.44892985020486037,56,2.074074074074074,25,27,3
2.5407197957368534e-06,3,0.1111111111111111,19,27,3
0.053981751875103144,5,0.18518518518518517,16,27,3
1.466139938344213e-06,3,0.1111111111111111,0,31,4
0.09201196733967228,35,1.2962962962962963,32,31,4
0.041128160079756504,13,0.48148148148148145,23,31,4
0.11862148029023539,52,1.9259259259259258,26,31,4
0.17695754633060834,15,0.5555555555555556,32,31,4
0.11208183872225448,18,0.6666666666666666,56,31,4
0.03619087405934005,10,0.37037037037037035,21,31,4
0.012107900560325778,4,0.14814814814814814,0,31,4
0.0017389063281728673,4,0.14814814814814814,32,31,4
0.028078932544125534,6,0.2222222222222222,9,31,4
0.03210072585205378,17,0.6296296296296297,45,31,4
0.07279081761056067,14,0.5185185185185185,63,31,4
0.046129609263714164,15,0.5555555555555556,21,31,4
0.07455192358395961,14,0.5185185185185185,61,31,4
0.019442329910909932,8,0.2962962962962963,1,31,4
0.050726250604240034,55,2.037037037037037,23,31,4
0.01450392563188381,12,0.4444444444444444,48,31,4
0.05896333084150006,19,0.7037037037037037,20,31,4
0.044556434334067745,27,1.0,28,31,4
0.0055850944223090095,12,0.4444444444444444,30,31,4
0.0038831838967489933,6,0.2222222222222222,50,31,4
0.033925207137299816,18,0.6666666666666666,3,31,4
2.262575889237321e-07,3,0.1111111111111111,32,31,4
0.011262677616223944,11,0.4074074074074074,4,31,4
0.01671592236078035,10,0.37037037037037035,53,31,4
0.016551827806854647,6,0.2222222222222222,2,31,4
0.004401948501273532,4,0.14814814814814814,34,31,4
0.010804047226235574,15,0.5555555555555556,41,31,4
0.011024417297762053,15,0.5555555555555556,7,31,4
0.010979932514679979,16,0.5925925925925926,48,31,4
0.007452506438633475,9,0.3333333333333333,26,31,4
0.008556486626938288,11,0.4074074074074074,58,31,4
0.06464154578973276,24,0.8888888888888888,62,31,4
0.005924674568877741,11,0.4074074074074074,16,31,4
0.009751096445784351,6,0.2222222222222222,63,31,4
0.045943940928496504,20,0.7407407407407407,37,31,4
0.002705233185025649,4,0.14814814814814814,18,31,4
0.01407932360313192,12,0.4444444444444444,42,31,4
3.783376367749725e-08,3,0.1111111111111111,0,31,4
0.01800816274181939,4,0.14814814814814814,12,31,4
0.017915290899020993,5,0.18518518518518517,62,31,4
0.013042841043478368,8,0.2962962962962963,47,31,4
0.0019963152770667318,5,0.18518518518518517,7,31,4
2.027712628634542e-05,5,0.18518518518518517,49,31,4
0.13731396454228315,107,3.962962962962963,13,38,3
0.08839552823075236,104,3.8518518518518516,12,38,3
0.29403971762605924,267,9.88888888888889,31,38,3
0.35582402836747706,132,4.888888888888889,23,38,3
0.20559615810833232,23,0.8518518518518519,44,38,3
0.15602582611831636,51,1.8888888888888888,12,38,3
0.024049485325705815,557,20.62962962962963,31,38,3
0.02885332682010545,142,5.2592592592592595,48,38,3
0.34468735624075075,54,2.0,49,38,3
0.016233803749022713,6,0.2222222222222222,63,38,3
0.2981481881202926,11,0.4074074074074074,10,38,3
0.31140279153232486,118,4.37037037037037,56,38,3
0.06108839574346738,646,23.925925925925927,18,38,3
0.3452293014631727,201,7.444444444444445,30,38,3
0.05319436506699718,138,5.111111111111111,15,38,3
1.2803948668723326e-06,3,0.1111111111111111,62,38,3
0.17234227902367447,45,1.6666666666666667,56,38,3
0.016476304544505244,52,1.9259259259259258,12,38,3
0.1004472177952017,7,0.25925925925925924,15,38,3
0.4409394163356124,109,4.037037037037037,42,38,3
0.33912602536165054,237,8.777777777777779,63,38,3
0.017667348298345518,24,0.8888888888888888,40,38,3
0.014890173632433695,385,14.25925925925926,45,38,3
0.2221086024838048,18,0.6666666666666666,33,38,3
0.2689846357885711,211,7.814814814814815,58,38,3
0.03915510463116826,18,0.6666666666666666,5,38,3
0.09116774191864345,208,7.703703703703703,14,38,3
0.034967157556234515,9,0.3333333333333333,23,38,3
0.2466607510202433,26,0.9629629629629629,0,38,3
0.028485267202865427,28,1.037037037037037,47,38,3
0.07834050047732204,174,6.444444444444445,62,38,3
0.016292340723656103,21,0.7777777777777778,6,38,3
0.10536643079276427,17,0.6296296296296297,15,38,3
0.19841692028667662,65,2.4074074074074074,47,38,3
0.1290747749585563,184,6.814814814814815,52,38,3
0.25148836248057527,136,5.037037037037037,0,38,3
0.03029495937601716,6,0.2222222222222222,17,38,3
0.11081161247974576,62,2.2962962962962963,27,38,3
0.02260404188527984,21,0.7777777777777778,26,38,3
0.005369483515130117,7,0.25925925925925924,31,38,3
0.3934480625520941,206,7.62962962962963,56,38,3
0.4308053642125791,299,11.074074074074074,47,38,3
0.058486299529320135,85,3.1481481481481484,36,38,3
0.3753743197505765,25,0.9259259259259259,0,38,3
0.11327948317342311,255,9.444444444444445,31,38,3
0.42431034911128457,56,2.074074074074074,51,38,3
0.034147247813859534,37,1.3703703703703705,48,38,3
0.16385503515716796,14,0.5185185185185185,1,38,3
0.650339989305551,24,0.8888888888888888,20,38,3
0.09631497566355436,192,7.111111111111111,22,38,3
0.059862088825692335,32,1.1851851851851851,45,38,3
0.05257214378707777,5,0.18518518518518517,40,38,3
0.10792375179427387,37,1.3703703703703705,4,38,3
0.08057850948567996,76,2.814814814814815,41,38,3
0.07885415561668907,40,1.4814814814814814,52,38,3
7.244388552004251e-09,3,0.1111111111111111,61,38,3
0.2919355041987431,20,0.7407407407407407,7,38,3
0.2188090312287165,58,2.1481481481481484,46,38,3
0.37429506431083825,146,5.407407407407407,45,38,3
0.2892119037995158,304,11.25925925925926,37,38,3
0.15527867081099447,234,8.666666666666666,0,38,3
0.03624480560081147,25,0.9259259259259259,45,38,3
0.30811983954738004,59,2.185185185185185,36,38,3
0.10047367784474652,6,0.2222222222222222,56,38,3
0.10832940115827153,20,0.7407407407407407,0,38,3
0.17233590058281842,204,7.555555555555555,17,38,3
0.27329086130279256,261,9.666666666666666,31,38,3
0.05384529083992798,11,0.4074074074074074,33,38,3
0.0631923018539042,41,1.5185185185185186,55,38,3
0.12350834558990072,104,3.8518518518518516,40,38,3
0.006858553543747632,5,0.18518518518518517,0,38,3
0.009496407831214327,4,0.14814814814814814,24,38,3
0.39308145517187243,114,4.222222222222222,15,38,3
0.3496809451921546,14,0.5185185185185185,0,38,3
0.14633657442280015,31,1.1481481481481481,25,38,3
0.3341611134020896,222,8.222222222222221,52,38,3
0.06041608464623432,83,3.074074074074074,41,38,3
0.012115822014583957,57,2.111111111111111,11,38,3
0.015961992825194515,5,0.18518518518518517,31,38,3
0.11144871029008037,129,4.777777777777778,3,38,3
2.17884012461885e-07,3,0.1111111111111111,26,38,3
0.1925081612096077,137,5.074074074074074,9,38,3
0.010999636765087086,10,0.37037037037037035,12,38,3
0.029888194484962778,7,0.25925925925925924,40,38,3
0.056916793171832236,59,2.185185185185185,45,38,3
0.4956267605479461,26,0.9629629629629629,34,38,3
0.01117933361446802,12,0.4444444444444444,27,38,3
0.1953931626763946,125,4.62962962962963,46,38,3
0.19184040230471475,16,0.5925925925925926,47,41,3
0.08466989748336529,29,1.0740740740740742,63,41,3
0.09803983602685859,434,16.074074074074073,5,41,3
0.050145789567764616,297,11.0,62,41,3
0.1045110457624281,7,0.25925925925925924,55,41,3
8.853529180896659e-07,3,0.1111111111111111,57,41,3
0.14573507484207235,48,1.7777777777777777,23,41,3
0.05243329400948091,15,0.5555555555555556,2,41,3
0.0870003524374556,75,2.7777777777777777,46,41,3
0.0594008243338996,213,7.888888888888889,27,41,3
0.029518030201296615,7,0.25925925925925924,52,41,3
0.017183222751155674,4,0.14814814814814814,15,41,3
0.018491563280978243,7,0.25925925925925924,4,41,3
0.07386480884178226,12,0.4444444444444444,31,41,3
0.07496607093176796,135,5.0,17,41,3
5.739116471878267e-06,5,0.18518518518518517,12,41,3
0.07139196380452258,18,0.6666666666666666,46,41,3
0.08069603062042456,7,0.25925925925925924,63,41,3
2.120121374534893e-05,6,0.2222222222222222,52,41,3
0.0415229271882809,30,1.1111111111111112,50,41,3
5.730945859168852e-07,3,0.1111111111111111,17,41,3
0.07426250623636797,389,14.407407407407407,63,41,3
0.03696884457116084,4,0.14814814814814814,52,41,3
1.141308368997803e-06,3,0.1111111111111111,36,41,3
0.050780091152818674,9,0.3333333333333333,53,41,3
0.08101715707916801,94,3.4814814814814814,25,41,3
0.06629637319225576,228,8.444444444444445,63,41,3
0.07898736919122033,150,5.555555555555555,59,41,3
0.038720381379512094,9,0.3333333333333333,5,41,3
0.02863472721314748,48,1.7777777777777777,0,41,3
0.03225881207823319,4,0.14814814814814814,59,41,3
7.633332484621087e-10,3,0.1111111111111111,61,41,3
0.06111696012017323,139,5.148148148148148,25,41,3
0.19724312172433936,51,1.8888888888888888,40,41,3
0.020871177739835347,13,0.48148148148148145,10,41,3
0.12455440273500959,34,1.2592592592592593,63,41,3
0.06779787336033308,4,0.14814814814814814,13,41,3
0.05872639516263528,101,3.740740740740741,28,41,3
0.020715064598265973,5,0.18518518518518517,2,41,3
0.028452644288866128,4,0.14814814814814814,9,41,3
0.11306872657876435,138,5.111111111111111,21,41,3
1.2577142409024118e-06,3,0.1111111111111111,10,41,3
0.08451391260504337,342,12.666666666666666,62,41,3
0.10561549801827844,141,5.222222222222222,59,41,3
0.04453600230031996,537,19.88888888888889,25,41,3
0.14189417920463632,6,0.2222222222222222,63,41,3
3.6260970108041124e-07,3,0.1111111111111111,55,41,3
0.08794779941905503,519,19.22222222222222,11,41,3
0.11431645017702191,71,2.6296296296296298,31,41,3
0.0592406752683495,10,0.37037037037037035,32,41,3
0.034020228674441,4,0.14814814814814814,35,41,3
0.10104342371719625,238,8.814814814814815,21,41,3
0.0710361022478322,62,2.2962962962962963,60,41,3
0.06719130593143763,113,4.185185185185185,29,41,3
0.02673178402479816,11,0.4074074074074074,42,41,3
0.08640143250588093,349,12.925925925925926,58,41,3
0.0642926353436118,573,21.22222222222222,63,41,3
0.030518372157255676,4,0.14814814814814814,4,41,3
2.6503285956004298e-05,5,0.18518518518518517,6,41,3
1.0375069610571725e-05,5,0.18518518518518517,6,41,3
0.06757976881262776,85,3.1481481481481484,15,41,3
0.10026135426114469,26,0.9629629629629629,13,41,3
0.028513580752807566,22,0.8148148148148148,46,41,3
0.0938929283786048,300,11.11111111111111,14,41,3
0.05396311584559173,56,2.074074074074074,59,41,3
0.09205942940471722,21,0.7777777777777778,26,41,3
0.07093916688927598,161,5.962962962962963,31,41,3
1.9760798608469065e-05,6,0.2222222222222222,36,41,3
0.08475961996304582,237,8.777777777777779,34,41,3
0.0891766530845729,12,0.4444444444444444,36,41,3
0.1023173651471297,247,9.148148148148149,34,41,3
0.0687573620760808,28,1.037037037037037,63,41,3
0.06638223568968281,31,1.1481481481481481,52,41,3
0.08333893675096694,17,0.6296296296296297,62,41,3
0.10968942792167892,6,0.2222222222222222,50,41,3
0.07273229335111768,68,2.5185185185185186,31,41,3
0.0987253200935859,78,2.888888888888889,16,41,3
0.030663287765789794,4,0.14814814814814814,63,41,3
0.08327012120573869,725,26.85185185185185,41,41,3
0.10520866345970055,223,8.25925925925926,54,41,3
0.06487961029154586,17,0.6296296296296297,9,41,3
0.07326377070137555,201,7.444444444444445,28,41,3
0.0865010548355232,20,0.7407407407407407,47,41,3
0.07715193037506916,27,1.0,57,41,3
0.03181536447539781,4,0.14814814814814814,11,50,2
0.07864887236649663,17,0.6296296296296297,22,50,2
8.194459829047435e-05,5,0.18518518518518517,1,50,2
3.302066636416932e-05,4,0.14814814814814814,28,50,2
0.11161489297852151,28,1.037037037037037,32,50,2
0.04595875838017842,8,0.2962962962962963,26,50,2
9.09660820003211e-08,3,0.1111111111111111,2,50,2
0.03356693331399444,10,0.37037037037037035,22,50,2
0.0001944875845286266,8,0.2962962962962963,5,50,2
1.3441055883115874e-07,3,0.1111111111111111,36,50,2
0.02414854398532203,5,0.18518518518518517,7,50,2
0.1458415251866403,62,2.2962962962962963,56,50,2
0.03862553673183793,4,0.14814814814814814,32,50,2
0.06909217131500159,7,0.25925925925925924,8,50,2
1.1631604664626613e-07,3,0.1111111111111111,56,50,2
0.061202882958431994,13,0.48148148148148145,38,50,2
0.06498990049407946,105,3.888888888888889,21,50,2
0.0001451265923942468,4,0.14814814814814814,1,50,2
0.08958906358357724,5,0.18518518518518517,6,50,2
0.07875688459295008,11,0.4074074074074074,40,50,2
0.12269025229805883,40,1.4814814814814814,36,50,2
0.08303769284864905,6,0.2222222222222222,36,50,2
0.09516959308830493,18,0.6666666666666666,54,50,2
0.04546479280352403,48,1.7777777777777777,25,50,2
0.04172992265758704,54,2.0,52,50,2
0.06782002124223983,6,0.2222222222222222,0,50,2
0.09805407025532326,10,0.37037037037037035,59,50,2
0.029242964072138115,6,0.2222222222222222,15,50,2
0.05399574626693971,216,8.0,21,50,2
2.656288068022169e-07,3,0.1111111111111111,6,50,2
0.1215385415186486,13,0.48148148148148145,26,50,2
0.03188867541227155,18,0.6666666666666666,16,50,2
0.009351889785001559,6,0.2222222222222222,19,50,2
0.06572370880067614,6,0.2222222222222222,27,50,2
0.037373273120294356,5,0.18518518518518517,24,50,2
0.12523211341101426,46,1.7037037037037037,32,50,2
3.416431636175019e-05,6,0.2222222222222222,62,50,2
0.09047225491657891,8,0.2962962962962963,44,50,2
0.06562303007729046,24,0.8888888888888888,11,50,2
0.05139927791103654,24,0.8888888888888888,31,50,2
0.042824812746011014,4,0.14814814814814814,53,50,2
0.07003684543750861,7,0.25925925925925924,47,50,2
0.039277630198975975,4,0.14814814814814814,60,50,2
0.10164671088506039,13,0.48148148148148145,5,50,2
0.10796501913132475,10,0.37037037037037035,52,50,2
0.0842520775994032,46,1.7037037037037037,50,50,2
0.02564881836017309,4,0.14814814814814814,61,50,2
0.1429106525878233,16,0.5925925925925926,0,50,2
0.05322727597182473,15,0.5555555555555556,12,50,2
0.08526238629227102,16,0.5925925925925926,39,50,2
0.0577757136976902,15,0.5555555555555556,54,50,2
0.03939131383993422,7,0.25925925925925924,61,50,2
0.04055404238683278,8,0.2962962962962963,45,50,2
0.02479919864929786,6,0.2222222222222222,21,50,2
0.04328374760773113,5,0.18518518518518517,62,50,2
1.7129905636181775e-06,3,0.1111111111111111,56,50,2
4.774057830540338e-07,3,0.1111111111111111,55,50,2
0.1213020153957112,20,0.7407407407407407,56,50,2
0.03980384648000768,4,0.14814814814814814,28,50,2
0.08528655242770274,21,0.7777777777777778,54,50,2
8.337820804153343e-10,3,0.1111111111111111,25,50,2
0.261359880603588,209,7.7407407407407405,17,51,1
0.07617175749103065,36,1.3333333333333333,46,51,1
0.17052099059364503,14,0.5185185185185185,41,51,1
0.16589204427348014,44,1.6296296296296295,44,51,1
0.04486673832486789,6,0.2222222222222222,1,51,1
0.058849653794627935,9,0.3333333333333333,30,51,1
0.2047156002189903,109,4.037037037037037,31,51,1
0.10229654140641693,26,0.9629629629629629,46,51,1
0.09719669231436676,10,0.37037037037037035,37,51,1
0.10952309404503027,6,0.2222222222222222,60,51,1
0.19008816358248068,376,13.925925925925926,44,51,1
0.14327840983298679,103,3.814814814814815,27,51,1
0.1949774977780398,101,3.740740740740741,48,51,1
0.276858939192575,360,13.333333333333334,47,51,1
0.04538022103254596,10,0.37037037037037035,47,51,1
0.11328091184824161,25,0.9259259259259259,19,51,1
0.19640739356468015,347,12.851851851851851,54,51,1
0.05056676165707454,5,0.18518518518518517,35,51,1
0.18098750863359933,79,2.925925925925926,47,51,1
0.0494655814141132,7,0.25925925925925924,40,51,1
0.20605680108987942,660,24.444444444444443,6,51,1
0.18503192982563518,46,1.7037037037037037,57,51,1
0.14021821681607088,89,3.2962962962962963,63,51,1
0.18097051862502128,29,1.0740740740740742,30,51,1
0.1149085013831284,12,0.4444444444444444,47,51,1
0.18826022709966272,53,1.962962962962963,28,51,1
0.07785927274780975,36,1.3333333333333333,43,51,1
0.06416802242857492,7,0.25925925925925924,45,51,1
0.20096360778141942,401,14.851851851851851,62,51,1
0.15226351879407132,337,12.481481481481481,38,51,1
0.0,3,0.1111111111111111,17,51,1
0.08918020867952708,18,0.6666666666666666,33,51,1
0.18003007617308797,49,1.8148148148148149,49,51,1
0.13522252445634014,21,0.7777777777777778,12,51,1
0.10312994795570407,36,1.3333333333333333,23,51,1
0.2510395308897499,46,1.7037037037037037,55,51,1
0.056371663413128076,63,2.3333333333333335,4,51,1
0.18926904836932243,112,4.148148148148148,23,51,1
0.11476227897364473,7,0.25925925925925924,56,51,1
0.20890868510750138,33,1.2222222222222223,13,51,1
0.2179329806836038,146,5.407407407407407,15,51,1
0.03595834793838614,12,0.4444444444444444,33,51,1
0.1749427317965745,139,5.148148148148148,37,51,1
0.013301842574989387,4,0.14814814814814814,48,51,1
0.16660121167149697,41,1.5185185185185186,10,51,1
0.1758599788871998,151,5.592592592592593,54,51,1
0.06871964616019106,18,0.6666666666666666,10,51,1
0.1078180015274533,20,0.7407407407407407,8,51,1
7.940091828473329e-08,3,0.1111111111111111,12,51,1
0.07980414312246953,6,0.2222222222222222,3,51,1
0.031337871478914626,5,0.18518518518518517,44,51,1
0.21605702010938754,44,1.6296296296296295,63,51,1
0.24490679692022246,225,8.333333333333334,31,51,1
0.06998837152457726,14,0.5185185185185185,18,51,1
0.13580978900578783,28,1.037037037037037,37,51,1
0.21063001188000943,290,10.74074074074074,50,51,1
0.13698321345062944,870,32.22222222222222,26,51,1
0.14076861132119128,33,1.2222222222222223,39,51,1
0.16845555452064817,57,2.111111111111111,62,51,1
0.1509014796923164,15,0.5555555555555556,14,51,1
0.1910711982477867,237,8.777777777777779,20,51,1
0.08962723016026987,32,1.1851851851851851,1,51,1
0.0274354174233445,5,0.18518518518518517,55,51,1
0.10274652344882976,30,1.1111111111111112,47,51,1
0.10356254224478155,25,0.9259259259259259,55,51,1
0.05521659290173309,17,0.6296296296296297,42,51,1
0.15816608144769434,132,4.888888888888889,11,51,1
0.2262269926574234,27,1.0,58,51,1
3.055495027363501e-08,3,0.1111111111111111,36,51,1
0.1852077094597597,7,0.25925925925925924,47,51,1
0.16341031751626678,100,3.7037037037037037,49,51,1
0.069483406150394,7,0.25925925925925924,56,51,1
0.1487906006306252,15,0.5555555555555556,63,51,1
0.13053595303476845,9,0.3333333333333333,1,51,1
0.19801630158591862,495,18.333333333333332,9,51,1
0.14096609986364494,34,1.2592592592592593,0,51,1
0.10822668397062417,7,0.25925925925925924,57,51,1
0.15103667235637527,249,9.222222222222221,57,51,1
0.07544524861935373,11,0.4074074074074074,18,51,1
0.10827103151061365,218,8.074074074074074,15,51,1
0.193875587849297,87,3.2222222222222223,7,51,1
0.12920112534878708,12,0.4444444444444444,45,51,1
0.04698694984906568,12,0.4444444444444444,42,51,1
0.023511976101760347,12,0.4444444444444444,36,51,1
0.20237628004789496,93,3.4444444444444446,31,51,1
0.198581899235528,29,1.0740740740740742,46,51,1
0.19651832670072902,18,0.6666666666666666,62,59,3
0.6401493955420027,37,1.3703703703703705,8,59,3
0.10882571650988591,9,0.3333333333333333,62,59,3
0.3247631035759071,13,0.48148148148148145,2,59,3
0.4300810599620486,19,0.7037037037037037,36,59,3
0.2592227710720375,16,0.5925925925925926,60,59,3
0.15266206602205104,17,0.6296296296296297,48,59,3
0.4663870590629042,51,1.8888888888888888,55,59,3
0.5722242809238398,36,1.3333333333333333,12,59,3
0.1103084683861427,12,0.4444444444444444,54,59,3
0.17456632939847067,14,0.5185185185185185,53,59,3
0.3362878504797662,113,4.185185185185185,32,59,3
0.2194794476365084,31,1.1481481481481481,50,59,3
0.4577580558581625,27,1.0,32,59,3
0.44799940810791056,15,0.5555555555555556,29,59,3
0.11062338774079497,4,0.14814814814814814,12,59,3
0.44726901883211734,17,0.6296296296296297,0,59,3
0.2653895920738327,31,1.1481481481481481,21,59,3
0.30513632134466273,27,1.0,16,59,3
1.5458964062136436e-09,3,0.1111111111111111,49,59,3
0.2512442079612583,19,0.7037037037037037,20,59,3
0.19203748010040655,36,1.3333333333333333,36,59,3
0.02821706525542138,4,0.14814814814814814,58,59,3
0.5814253981376697,31,1.1481481481481481,1,59,3
0.23054123081843794,14,0.5185185185185185,31,59,3
1.6100098913854273e-07,3,0.1111111111111111,44,59,3
0.09935033224877385,8,0.2962962962962963,32,59,3
0.34960876601193336,36,1.3333333333333333,3,59,3
0.10441497237193896,6,0.2222222222222222,2,59,3
0.2695365105068179,11,0.4074074074074074,5,59,3
0.44260712740135066,42,1.5555555555555556,3,59,3
0.23473655739448185,22,0.8148148148148148,27,59,3
0.1366857812637049,5,0.18518518518518517,30,59,3
0.3622125650364053,30,1.1111111111111112,13,59,3
0.5764575000629598,22,0.8148148148148148,32,59,3
0.20776862208851696,12,0.4444444444444444,0,59,3
0.5872403444416625,37,1.3703703703703705,14,59,3
0.24577811864012883,21,0.7777777777777778,35,59,3
0.20457398324639475,14,0.5185185185185185,56,59,3
0.12084570090375753,8,0.2962962962962963,63,59,3
0.0933381553178742,6,0.2222222222222222,24,59,3
0.16573280532380485,10,0.37037037037037035,61,59,3
0.3957094593573972,34,1.2592592592592593,2,59,3
