RMSE,Num_Points,Density,LBP,Class,Category
0.21796187043062598,15,0.12,553,27,3
0.5679609977985466,212,1.696,409,27,3
0.26318846030112686,48,0.384,973,27,3
0.04646643672041518,6,0.048,839,27,3
0.4985562507352605,252,2.016,379,27,3
0.4681397367294049,194,1.552,570,27,3
3.5400112589438026e-07,3,0.024,108,38,3
0.017927454936814958,11,0.088,673,38,3
0.010619824790441703,8,0.064,82,38,3
0.02941501268077517,18,0.144,306,41,3
0.2898280974377801,42,0.336,959,41,3
0.16018501240326732,16,0.128,915,41,3
0.12237962437151267,22,0.176,883,41,3
0.07577436265712013,4,0.032,44,41,3
0.09885354407456315,12,0.096,654,41,3
6.500782276930295e-07,3,0.024,50,41,3
0.01199536936586375,4,0.032,1015,41,3
0.1344418758016731,10,0.08,571,41,3
0.07953852286552228,13,0.104,895,41,3
1.4620935431253201e-06,3,0.024,651,41,3
0.0896072557791373,11,0.088,255,41,3
0.08248893611631411,30,0.24,575,41,3
0.09405731734235566,19,0.152,34,41,3
0.10223764448777385,13,0.104,954,41,3
0.06438456035800473,23,0.184,319,41,3
0.06437457343217132,18,0.144,46,41,3
0.059478189602113,13,0.104,860,41,3
0.06800430658520817,36,0.288,316,41,3
0.0741051225829785,16,0.128,205,41,3
2.9466054253986705e-08,3,0.024,959,41,3
0.021411929233759747,8,0.064,440,41,3
0.0674348980505909,7,0.056,1020,41,3
0.03260197550037065,5,0.04,1,41,3
0.08549462204581704,29,0.232,979,41,3
0.10835489989999005,93,0.744,612,41,3
0.07421392320336843,34,0.272,423,41,3
0.06670730710857241,18,0.144,769,41,3
0.08585061337859264,16,0.128,862,41,3
0.05629719434580742,9,0.072,319,41,3
0.09940467476116278,16,0.128,789,41,3
0.10973056146890517,77,0.616,391,41,3
0.09125585352093042,46,0.368,911,41,3
0.04413995835318161,5,0.04,883,41,3
0.047790394689922945,5,0.04,801,41,3
0.06549603827458754,9,0.072,95,41,3
0.04220049644979391,6,0.048,528,41,3
0.0702340061914488,7,0.056,143,41,3
0.11254908107234927,25,0.2,397,41,3
0.12983760939510133,16,0.128,605,41,3
0.1311705693181767,26,0.208,929,41,3
2.6516740329422345e-07,3,0.024,147,41,3
0.11855712550372859,30,0.24,493,41,3
0.0816569958655097,27,0.216,889,41,3
0.0050067913285010085,4,0.032,1005,41,3
0.05812266967907549,26,0.208,159,41,3
0.06923389006198415,17,0.136,507,41,3
1.2247012044497296e-06,3,0.024,1017,41,3
0.12868366006765364,27,0.216,946,41,3
0.21827912265467952,39,0.312,497,41,3
3.982439308417944e-08,3,0.024,955,41,3
8.149231082070877e-05,5,0.04,529,50,4
5.1500691424850844e-05,5,0.04,941,50,4
0.00013042020788572636,5,0.04,3,50,4
0.061893099576835454,9,0.072,622,50,4
9.60025589647766e-05,5,0.04,999,50,4
0.04446450544308256,8,0.064,595,50,4
0.0001375995309347801,6,0.048,82,50,4
0.00012581652439413944,5,0.04,50,50,4
0.0020583569841140727,4,0.032,384,50,4
1.5118105082787852e-05,4,0.032,382,50,4
7.509077389518855e-08,3,0.024,441,50,4
0.010605092090470138,4,0.032,3,50,4
0.09631583673134667,9,0.072,142,50,4
0.10030795037831895,10,0.08,526,50,4
0.0001527219617100784,5,0.04,487,50,4
6.173349049731769e-07,3,0.024,777,50,4
0.13826104914151954,10,0.08,1020,50,4
0.09550628607376027,5,0.04,978,50,4
1.2560739669470201e-15,3,0.024,1022,50,4
0.08900136549785848,6,0.048,245,50,4
0.07919850107278492,13,0.104,580,50,4
2.535190886103046e-05,4,0.032,5,50,4
4.705363844929405e-06,3,0.024,745,50,4
0.1172291210465639,11,0.088,798,50,4
1.5467047613052884e-07,3,0.024,38,50,4
0.01909167149787336,4,0.032,627,50,4
0.09904629011111893,9,0.072,275,50,4
0.0979004270940244,10,0.08,132,50,4
8.217700287430446e-05,5,0.04,890,50,4
0.04326234892815811,7,0.056,429,50,4
3.2130961096638044e-07,3,0.024,264,50,4
0.13483714106023498,10,0.08,3,50,4
0.20735618004994963,15,0.12,350,50,4
8.592366196750225e-05,5,0.04,136,50,4
0.00019502872040334768,4,0.032,1012,50,4
0.06606720474097752,8,0.064,742,50,4
8.0087416915094e-05,5,0.04,723,50,4
0.0002419432259327359,4,0.032,239,50,4
0.042467652449300945,5,0.04,469,50,4
0.10447881731464839,9,0.072,335,50,4
0.06813242284964356,8,0.064,658,50,4
0.04060095837896103,9,0.072,833,50,4
0.00010514403033745509,6,0.048,341,50,4
0.05703865904649921,7,0.056,270,50,4
0.06038201770459347,7,0.056,894,50,4
0.07316740350297217,7,0.056,559,50,4
0.014567823358468698,4,0.032,1014,50,4
0.02875884613611114,4,0.032,244,50,4
0.05765027823953135,11,0.088,66,50,4
0.07680840769200985,11,0.088,347,50,4
0.08090242795211969,24,0.192,959,50,4
0.0002139996023806843,8,0.064,888,50,4
3.9913808406547946e-07,3,0.024,1019,50,4
5.4475817038968216e-05,4,0.032,7,50,4
7.205099275183182e-05,6,0.048,85,50,4
0.07037022034319466,11,0.088,833,50,4
0.0001698158987810919,6,0.048,212,50,4
0.03393948168270549,6,0.048,26,50,4
6.747535413372437e-06,3,0.024,521,50,4
0.03683889681621026,5,0.04,656,50,4
0.08148606438228101,24,0.192,916,50,4
0.07800648572262084,17,0.136,982,50,4
0.134786581842108,30,0.24,752,50,4
6.030129376573732e-07,3,0.024,1021,50,4
0.0003700944249420824,5,0.04,312,50,4
0.05311286694165298,9,0.072,199,50,4
0.11167304332248724,13,0.104,1019,50,4
0.00018015904832354492,6,0.048,835,50,4
0.00017326764465519238,6,0.048,280,50,4
0.058379353508219683,18,0.144,20,50,4
0.01613403863823136,7,0.056,791,50,4
0.08004918081078836,6,0.048,772,50,4
0.04611531286543974,10,0.08,96,50,4
0.11323592400702093,19,0.152,348,50,4
0.07243557835046381,16,0.128,135,50,4
0.12028653393704197,29,0.232,623,50,4
0.06878931521569563,10,0.08,879,50,4
0.10904017237465995,19,0.152,151,50,4
0.07637100143284249,7,0.056,924,50,4
0.053967534648471066,10,0.08,615,50,4
0.009501360918470682,4,0.032,812,50,4
0.09094242799189894,15,0.12,54,50,4
0.07224363972582869,12,0.096,829,50,4
3.0429156971933935e-07,3,0.024,3,50,4
0.0726621008079513,24,0.192,488,50,4
0.07445491992394769,13,0.104,215,50,4
0.11968201680188849,22,0.176,264,50,4
0.10526486071160657,38,0.304,481,50,4
3.4705665778271094e-07,3,0.024,511,50,4
0.09153125898858164,17,0.136,651,50,4
1.577739176528148e-07,3,0.024,839,50,4
0.0711604327870872,13,0.104,550,50,4
0.10063342744022943,28,0.224,457,50,4
0.08102029514738857,20,0.16,51,50,4
6.019636037043106e-07,3,0.024,3,50,4
0.059453797916396815,4,0.032,529,50,4
0.09831680450720753,14,0.112,937,50,4
0.10453020779358715,17,0.136,45,50,4
5.706697550067474e-07,3,0.024,121,50,4
0.11704034384181104,10,0.08,1011,50,4
0.0967516308754887,21,0.168,705,50,4
0.04972004230049358,21,0.168,9,50,4
0.10537587091204685,28,0.224,703,50,4
0.09894064036146094,28,0.224,754,50,4
0.04377126767705681,8,0.064,629,50,4
0.03268614915147312,10,0.08,21,50,4
0.06294519536523345,15,0.12,816,50,4
0.030078440975369686,9,0.072,577,50,4
0.05750762721057151,25,0.2,1015,50,4
0.08429169534051394,43,0.344,28,50,4
0.22161170670410163,42,0.336,286,50,4
5.314953911058259e-07,3,0.024,55,50,4
3.2300025431755835e-05,5,0.04,10,50,4
0.0003256016720741762,7,0.056,452,50,4
0.07824210496339909,22,0.176,362,50,4
0.0850741177124434,20,0.16,894,50,4
8.470614870266976e-07,3,0.024,996,50,4
0.07901368145791433,8,0.064,866,50,4
0.0642582834084986,6,0.048,557,50,4
0.06141479037200167,5,0.04,5,50,4
0.08755852239507986,38,0.304,194,50,4
0.06859492575944394,27,0.216,999,50,4
0.036455463945864616,15,0.12,1007,50,4
0.07105617070313416,11,0.088,256,50,4
0.05162541665328924,31,0.248,32,50,4
0.11823900887729269,47,0.376,1005,50,4
0.06813755301687459,26,0.208,520,50,4
0.04683208241346311,12,0.096,660,50,4
0.07740542787510238,26,0.208,59,50,4
0.09509727680196464,81,0.648,119,50,4
0.092651054234572,43,0.344,815,50,4
0.10487651236000907,36,0.288,152,50,4
3.433752650274444e-05,4,0.032,90,50,4
0.08845464793482279,23,0.184,581,50,4
0.07314876033381505,17,0.136,547,50,4
2.4687135743069655e-07,3,0.024,676,50,4
0.07460235527656749,17,0.136,805,50,4
0.0715101988082868,14,0.112,1023,50,4
0.07936683744756669,31,0.248,1013,50,4
0.0005701556196100279,12,0.096,216,50,4
0.07974515814274677,18,0.144,429,50,4
0.06534473139108546,35,0.28,514,50,4
0.09195618010433765,57,0.456,769,50,4
0.07091209274967547,66,0.528,439,50,4
0.08155248673026155,28,0.224,883,50,4
0.02686811508489896,6,0.048,454,50,4
0.06497905930016695,33,0.264,600,50,4
0.12401172643232677,69,0.552,367,50,4
0.13389504212279674,156,1.248,167,50,4
0.08768844133612917,70,0.56,1010,50,4
0.00016568778092491634,7,0.056,897,50,4
0.07243058853555998,14,0.112,442,50,4
0.10215522232448403,20,0.16,967,50,4
0.05880661141863709,13,0.104,443,50,4
0.05498347374889581,15,0.12,681,50,4
0.08366487997085521,17,0.136,348,50,4
0.05526120860439911,11,0.088,76,50,4
0.07540156162620852,17,0.136,987,50,4
0.07805611706352464,21,0.168,831,50,4
0.0710497350378863,25,0.2,856,50,4
0.04719853246250793,31,0.248,728,50,4
0.09006696842706104,38,0.304,255,50,4
0.07213688523878335,45,0.36,86,50,4
0.07199486713748196,72,0.576,742,50,4
0.08876067720850236,26,0.208,505,50,4
0.09323918255303555,68,0.544,109,50,4
0.12776695431460636,164,1.312,676,50,4
0.13413173081383387,57,0.456,964,50,4
8.098335604372653e-05,6,0.048,10,50,4
0.03740251507068188,5,0.04,1021,50,4
0.0003159455455563668,5,0.04,532,50,4
0.12102653169098841,14,0.112,1022,50,4
0.06416539075867844,9,0.072,667,50,4
0.053457988821080896,9,0.072,349,50,4
0.000133431838970711,5,0.04,851,50,4
0.042190113760345094,15,0.12,35,50,4
0.06897427617093481,14,0.112,825,50,4
0.04265887262847175,12,0.096,647,50,4
0.09271765786901678,34,0.272,855,50,4
0.04898625361798589,24,0.192,923,50,4
0.05714227239358497,47,0.376,879,50,4
0.07062150040083606,35,0.28,57,50,4
0.13514022675733742,23,0.184,973,50,4
0.05976538404115179,22,0.176,102,50,4
0.06872278978811312,61,0.488,443,50,4
0.11059360328249254,89,0.712,100,50,4
0.09108119654128988,148,1.184,281,50,4
0.1259136994892201,141,1.128,687,50,4
0.13661489703195281,47,0.376,947,50,4
0.00010612239232315447,6,0.048,254,50,4
0.08841701499855448,22,0.176,630,50,4
1.3026854291571985e-07,3,0.024,789,50,4
0.044535715539361885,6,0.048,97,50,4
0.04254742901314971,17,0.136,79,50,4
0.05080868060002575,8,0.064,809,50,4
0.03467283146046705,12,0.096,671,50,4
0.03736931816311217,7,0.056,157,50,4
0.07697879879770683,31,0.248,366,50,4
0.04266239346135798,16,0.128,799,50,4
0.10109912287462404,39,0.312,868,50,4
0.11609990212680012,44,0.352,1019,50,4
0.045966720045248904,37,0.296,1011,50,4
0.07115524183755717,79,0.632,184,50,4
0.17246969305525187,30,0.24,1005,50,4
0.13759731458138838,87,0.696,22,50,4
0.11398503790054397,183,1.464,1019,50,4
0.10367761526144356,350,2.8,586,50,4
0.1060615597084784,213,1.704,108,50,4
0.12362412197816604,126,1.008,590,50,4
0.08451410975868189,5,0.04,51,50,4
0.06451474397106118,12,0.096,21,50,4
0.08082563784488422,31,0.248,485,50,4
0.09924280554864576,25,0.2,743,50,4
0.1031282519461191,32,0.256,585,50,4
0.0921124946071257,45,0.36,918,50,4
0.10814768092305375,83,0.664,733,50,4
0.0641911254681154,94,0.752,955,50,4
0.05605865405811336,78,0.624,487,50,4
0.08121694471588681,69,0.552,895,50,4
0.15173804138789318,362,2.896,985,50,4
0.16427910704323412,474,3.792,507,50,4
0.09780048718673616,349,2.792,829,50,4
0.10338794844463936,278,2.224,617,50,4
0.14901846351624193,205,1.64,1019,50,4
0.07331791319054222,5,0.04,469,50,4
0.10176914776917406,6,0.048,360,50,4
0.16641178924866615,7,0.056,680,50,4
0.11441866797280222,22,0.176,547,50,4
0.11254493464642397,31,0.248,775,50,4
0.15734991745476404,35,0.28,1007,50,4
0.11109121386904816,17,0.136,797,50,4
0.027335554217256575,8,0.064,1023,50,4
0.11295851073284716,58,0.464,621,50,4
0.12162523108732248,139,1.112,890,50,4
0.039208461744295556,70,0.56,453,50,4
0.08426954645377,66,0.528,50,50,4
0.13624647069646376,153,1.224,142,50,4
0.14483610264594676,298,2.384,52,50,4
0.11430569428647451,268,2.144,864,50,4
0.12555003307619156,198,1.584,956,50,4
0.07515552414268775,131,1.048,207,50,4
0.15473312602403277,101,0.808,567,50,4
0.001852188348738418,4,0.032,836,50,4
0.00014892100595331585,7,0.056,138,50,4
3.338015194624215e-07,3,0.024,6,50,4
0.058348218543172646,8,0.064,773,50,4
0.11296428168105067,17,0.136,773,50,4
0.08059500861389732,15,0.12,790,50,4
0.13070298015741028,13,0.104,517,50,4
0.11855894806526474,11,0.088,351,50,4
0.1039997724253153,29,0.232,801,50,4
0.002474118890865629,4,0.032,17,50,4
0.13457718702351115,49,0.392,729,50,4
0.12277466575507848,47,0.376,640,50,4
0.13823464871629826,124,0.992,179,50,4
0.08012396505390867,109,0.872,639,50,4
0.08401888101818157,75,0.6,741,50,4
0.15024565007479335,137,1.096,280,50,4
0.13079046708827466,426,3.408,463,50,4
0.11672949455581698,233,1.864,502,50,4
0.1373870637119258,137,1.096,1017,50,4
0.1261116175316393,156,1.248,716,50,4
0.13174108401349083,165,1.32,602,50,4
0.00034438465153146044,8,0.064,473,50,4
1.755193207405185e-05,5,0.04,507,50,4
0.04822720508267631,4,0.032,1014,50,4
0.10813115812617681,30,0.24,571,50,4
0.1164511575850165,33,0.264,71,50,4
0.12536720755199227,33,0.264,749,50,4
0.09862377022397349,16,0.128,108,50,4
0.06782784883917549,20,0.16,191,50,4
0.1358805688432255,68,0.544,275,50,4
0.14185908876468636,37,0.296,109,50,4
0.13807296129290744,49,0.392,325,50,4
0.1231373848954833,91,0.728,816,50,4
0.14228453398188107,143,1.144,256,50,4
0.12737978934584543,155,1.24,61,50,4
0.13359868192692692,456,3.648,508,50,4
0.12449694490802173,225,1.8,1015,50,4
0.10396374457167293,244,1.952,991,50,4
0.13594228927796803,312,2.496,574,50,4
0.1303636311237406,262,2.096,862,50,4
3.771061486384234e-05,4,0.032,389,50,4
0.07212796826295176,10,0.08,7,50,4
0.07953130456344751,12,0.096,640,50,4
0.05242966195633966,12,0.096,828,50,4
0.13268587730909553,23,0.184,881,50,4
0.02791790704949046,7,0.056,691,50,4
0.11556445877223209,15,0.12,212,50,4
0.127300428500821,65,0.52,477,50,4
0.15902852249484653,74,0.592,274,50,4
0.13022387797882548,103,0.824,119,50,4
0.1427248244368682,98,0.784,177,50,4
0.11904415316733498,121,0.968,521,50,4
0.14153413077928056,251,2.008,770,50,4
0.18392331881375784,475,3.8,556,50,4
0.0949030292433187,215,1.72,1023,50,4
0.07235994808498271,300,2.4,410,50,4
0.08795410390919121,452,3.616,1023,50,4
0.1141261550235383,167,1.336,457,50,4
0.12692103142453043,8,0.064,138,50,4
2.2935986819321387e-05,5,0.04,819,50,4
0.07731495000883072,19,0.152,647,50,4
0.0005087320981229688,9,0.072,55,50,4
0.11317274016675745,21,0.168,523,50,4
1.6760625583719013e-07,3,0.024,42,50,4
0.09868737306873118,19,0.152,478,50,4
0.07444708409080279,15,0.12,859,50,4
0.085025745745767,20,0.16,110,50,4
0.10067791136534715,43,0.344,255,50,4
0.09838057556159356,70,0.56,672,50,4
0.12376013726340016,80,0.64,725,50,4
0.12654852565532956,138,1.104,98,50,4
0.10845654656129759,141,1.128,923,50,4
0.13163592221624143,336,2.688,951,50,4
0.1051486461298604,425,3.4,446,50,4
0.11223856493257849,269,2.152,118,50,4
0.052513135748665174,353,2.824,662,50,4
0.07481427198044574,433,3.464,919,50,4
0.12480921134350347,335,2.68,547,50,4
0.1166387851943263,14,0.112,831,50,4
0.07384759883246717,11,0.088,825,50,4
0.07313151770278534,12,0.096,789,50,4
2.9165786917436285e-06,3,0.024,579,50,4
3.492766661397987e-05,5,0.04,20,50,4
0.06816798696875107,11,0.088,894,50,4
0.010159969213314392,7,0.056,36,50,4
0.039579583814680776,21,0.168,89,50,4
0.07234374414329746,28,0.224,227,50,4
0.020853444635866473,8,0.064,429,50,4
0.1034498624281018,24,0.192,506,50,4
0.10905950201659773,20,0.16,727,50,4
0.09994955012589797,33,0.264,251,50,4
0.11655628955399439,65,0.52,15,50,4
0.1560803336021654,63,0.504,492,50,4
0.13286094310750093,189,1.512,427,50,4
0.12504490204754248,131,1.048,113,50,4
0.15179015492063344,256,2.048,661,50,4
0.13638065148690157,694,5.552,848,50,4
0.1128241012351875,513,4.104,397,50,4
0.08396932888683785,377,3.016,239,50,4
0.10760472124242583,346,2.768,927,50,4
0.14927683223062818,374,2.992,411,50,4
2.4657529920091292e-06,3,0.024,1018,50,4
0.03261841556842912,5,0.04,688,50,4
0.05571126216803111,14,0.112,752,50,4
0.00011413256750879252,5,0.04,7,50,4
7.9711402718742e-05,4,0.032,1020,50,4
1.4685970365727977e-07,3,0.024,711,50,4
0.044198407645197106,17,0.136,509,50,4
0.05562897354339881,20,0.16,838,50,4
0.02989086642382176,11,0.088,824,50,4
0.042270817776045244,21,0.168,714,50,4
0.06014534601089489,10,0.08,810,50,4
0.10081639342626493,6,0.048,94,50,4
0.10780486666305461,23,0.184,122,50,4
0.15234423533565325,43,0.344,915,50,4
0.19018366798687333,179,1.432,1006,50,4
0.10388511383258793,154,1.232,379,50,4
0.11041253146493284,164,1.312,94,50,4
0.11559438731223237,355,2.84,1023,50,4
0.11319726380547493,901,7.208,243,50,4
0.09234746464161163,619,4.952,1017,50,4
0.1137179768581917,288,2.304,895,50,4
0.15353891710780493,202,1.616,891,50,4
0.028216926332784584,6,0.048,5,50,4
0.00014870730051242046,11,0.088,596,50,4
3.3677665854438884e-05,4,0.032,899,50,4
2.8298955957494393e-05,4,0.032,649,50,4
2.5782318206305873e-08,3,0.024,39,50,4
0.06412661335176878,11,0.088,314,50,4
0.05678909407188958,9,0.072,967,50,4
0.02739518555956791,11,0.088,296,50,4
0.06257104569350087,18,0.144,901,50,4
0.0711370400076993,21,0.168,258,50,4
0.08421417018210692,33,0.264,966,50,4
0.035559283532911344,6,0.048,25,50,4
0.09975822062620311,68,0.544,774,50,4
0.08692019734455639,34,0.272,137,50,4
0.10457646120646141,114,0.912,414,50,4
0.19680083229455106,124,0.992,1022,50,4
0.11557511258094581,235,1.88,777,50,4
0.08839964690326135,276,2.208,423,50,4
0.11183287878943515,491,3.928,324,50,4
0.10577461975510781,1146,9.168,1023,50,4
0.10843813728057364,749,5.992,883,50,4
0.11366276325161723,104,0.832,511,50,4
0.08082191814087607,15,0.12,966,50,4
0.015430298489508162,8,0.064,1023,50,4
1.9073523945441667e-07,3,0.024,1020,50,4
2.9049064630141807e-05,4,0.032,515,50,4
0.04704377560798191,6,0.048,402,50,4
0.05684108312726116,12,0.096,787,50,4
0.13489433043486557,40,0.32,357,50,4
0.06761166928427631,32,0.256,147,50,4
0.1032769243874696,19,0.152,39,50,4
0.04620534899631859,32,0.256,790,50,4
0.08145403136218164,36,0.288,255,50,4
0.09104768627936878,82,0.656,293,50,4
0.08326677338099178,132,1.056,943,50,4
0.07718323797040653,151,1.208,118,50,4
0.11100730244453444,197,1.576,561,50,4
0.08257824681446116,337,2.696,125,50,4
0.09155804509980002,620,4.96,791,50,4
0.11519305366703925,479,3.832,1020,50,4
0.008216219242849484,4,0.032,511,50,4
0.040276436089574284,8,0.064,523,50,4
0.06656600159753527,12,0.096,143,50,4
0.08182468992728477,30,0.24,223,50,4
0.06767067533668311,7,0.056,626,50,4
0.06695277686659006,30,0.24,633,50,4
0.07880207968018535,52,0.416,746,50,4
0.08947099440630633,28,0.224,967,50,4
0.0986836819122112,80,0.64,766,50,4
0.07854946439233793,63,0.504,302,50,4
0.07888832461085968,152,1.216,85,50,4
0.09100777430937604,206,1.648,470,50,4
0.08048082045214992,134,1.072,351,50,4
0.21572211961341745,321,2.568,1019,50,4
0.13929671635573296,76,0.608,895,50,4
0.1087588729357537,7,0.056,1014,50,4
0.05772732536690139,8,0.064,53,50,4
0.06614351196840158,34,0.272,856,50,4
0.06277325449664294,14,0.112,240,50,4
0.02469132654478859,8,0.064,959,50,4
0.06901970630813664,38,0.304,1003,50,4
0.04713610536044269,36,0.288,741,50,4
0.061784639748649645,53,0.424,959,50,4
0.09126954256316211,32,0.256,1019,50,4
0.10566431318448158,35,0.28,999,50,4
0.0945586294928455,58,0.464,819,50,4
0.15283526492345142,127,1.016,543,50,4
0.11791830130374147,76,0.608,862,50,4
9.941331834776674e-07,3,0.024,729,50,4
0.025917828806132318,12,0.096,368,50,4
0.0693932608361678,10,0.08,926,50,4
0.08311778010893212,26,0.208,477,50,4
0.05638817099580645,23,0.184,941,50,4
0.03306382185643656,11,0.088,765,50,4
0.07490456009177941,16,0.128,625,50,4
0.10769972995491045,22,0.176,351,50,4
0.11590679598656316,75,0.6,608,50,4
0.15055077578324913,30,0.24,983,50,4
0.06692681989819697,5,0.04,3,51,3
0.13918281293256457,9,0.072,1,51,3
0.06068183558115403,13,0.104,784,51,3
0.025186178471006626,4,0.032,176,51,3
0.19036724321115955,36,0.288,520,51,3
0.18787494976029123,17,0.136,0,51,3
0.2642377858707676,94,0.752,111,51,3
0.1486004825218793,10,0.08,994,51,3
0.10021744350123164,19,0.152,85,51,3
0.21548594266836943,85,0.68,39,51,3
0.059126135236913714,10,0.08,1019,51,3
0.08632336569951073,33,0.264,632,51,3
0.28682562608753104,225,1.8,45,51,3
0.12308084980437757,28,0.224,619,51,3
0.21186040976191028,308,2.464,702,51,3
0.17440867231221985,96,0.768,856,51,3
0.24022970621496756,609,4.872,462,51,3
0.19889917162702042,246,1.968,892,51,3
0.24388881848850666,879,7.032,432,51,3
0.029303809143611494,8,0.064,1023,51,3
0.15274102548021115,255,2.04,101,51,3
0.25266726989589466,1188,9.504,61,51,3
0.1498823949440674,139,1.112,550,51,3
0.19342784953649966,1516,12.128,998,51,3
0.1412623597324965,110,0.88,304,51,3
0.21120152285538174,607,4.856,95,51,3
0.12438920959823618,119,0.952,574,51,3
0.22548385502607485,565,4.52,665,51,3
0.11111151875943882,97,0.776,866,51,3
0.211199035179044,998,7.984,1023,51,3
0.12086349477309546,135,1.08,889,51,3
0.25873699382365717,1338,10.704,887,51,3
0.1512046285966405,882,7.056,924,51,3
0.05414221584720254,47,0.376,995,51,3
0.23882666848305625,3494,27.952,243,51,3
0.22370717182095265,2711,21.688,919,51,3
0.17811824226916376,315,2.52,350,51,3
0.1464422514971212,184,1.472,511,51,3
0.12806415179154687,25,0.2,927,51,3
0.17089414139138923,2035,16.28,671,51,3
0.18855882938700397,822,6.576,737,51,3
0.1671768272777034,209,1.672,374,51,3
0.20128712489541242,209,1.672,123,51,3
0.16061142096415384,160,1.28,25,51,3
0.06478296839885746,44,0.352,44,51,3
0.2581762372487192,839,6.712,367,51,3
0.31466408710896887,1255,10.04,41,51,3
0.19464672661649815,364,2.912,584,51,3
0.18965435996999258,135,1.08,690,51,3
0.1807882230281396,84,0.672,975,51,3
0.18341123438545692,78,0.624,316,51,3
0.11924352481785375,28,0.224,133,51,3
0.1059377184947591,15,0.12,271,51,3
0.08019320010421858,11,0.088,137,51,3
0.12197806425359116,15,0.12,187,51,3
0.3324341042458103,198,1.584,897,51,3
0.17016938134518395,151,1.208,921,51,3
0.15355959228785696,40,0.32,661,51,3
0.1663724851407214,139,1.112,765,51,3
0.2143384950772769,203,1.624,181,51,3
0.18236924475519017,82,0.656,323,51,3
0.16023431405143862,71,0.568,1010,51,3
0.07761589659659326,10,0.08,1003,51,3
0.11201591428206893,45,0.36,351,51,3
0.17716213261697794,45,0.36,606,51,3
0.17855342026624899,150,1.2,717,51,3
0.16241219447609437,142,1.136,851,51,3
0.17805738088066955,53,0.424,236,51,3
0.10198608256128922,23,0.184,869,51,3
7.959141849293397e-07,3,0.024,244,51,3
0.15824703221070424,32,0.256,741,51,3
0.07369570916011932,24,0.192,768,51,3
0.12495376247187674,25,0.2,840,51,3
0.14742232165128125,344,2.752,239,51,3
0.09593206808785211,50,0.4,767,51,3
0.18200328280164463,57,0.456,893,51,3
0.15580862978229804,56,0.448,735,51,3
0.10222577938172193,23,0.184,628,51,3
0.028553027079124133,5,0.04,952,51,3
0.06176325337969548,25,0.2,481,51,3
0.06396528145582044,16,0.128,345,51,3
0.1706391019303514,247,1.976,1017,51,3
0.29365573618960983,90,0.72,573,51,3
0.059674119589029066,27,0.216,292,51,3
0.1506587661034373,52,0.416,122,51,3
0.0996712502033914,13,0.104,638,51,3
0.04691055194062312,11,0.088,317,51,3
0.12625700745677687,25,0.2,498,51,3
0.029397947188543588,5,0.04,801,51,3
0.14974781398277115,108,0.864,385,51,3
0.19800430010623044,322,2.576,642,51,3
0.1864293134609437,145,1.16,187,51,3
0.12543584269995403,29,0.232,903,51,3
0.11218279090302705,19,0.152,895,51,3
0.10254108949455344,21,0.168,299,51,3
3.6759865694536115e-05,5,0.04,729,51,3
0.060531945539292614,25,0.2,215,51,3
0.060698435508105324,26,0.208,171,51,3
0.09120627696896318,24,0.192,250,51,3
8.317805585041553e-08,3,0.024,450,51,3
0.18430132365696425,8,0.064,17,51,3
0.126847101081405,90,0.72,113,51,3
0.1850529288103426,193,1.544,856,51,3
0.21261357014852922,157,1.256,1022,51,3
0.17492549578797525,46,0.368,687,51,3
0.15451697518380908,44,0.352,285,51,3
0.1476786845636478,69,0.552,1021,51,3
0.09388893080258681,38,0.304,947,51,3
1.6761062047905748e-05,4,0.032,1004,51,3
0.03501608924333353,11,0.088,872,51,3
0.0421058376865926,7,0.056,963,51,3
0.09504125668582555,54,0.432,303,51,3
0.13183829902441557,77,0.616,514,51,3
0.14437237533138791,87,0.696,747,51,3
0.15157895725937182,109,0.872,500,51,3
0.15974743555883808,117,0.936,380,51,3
0.21848157402039195,125,1.0,695,51,3
0.19653568370789462,96,0.768,1021,51,3
0.11119110681975,20,0.16,800,51,3
0.0922511782989677,14,0.112,549,51,3
0.17112517379132516,35,0.28,955,51,3
0.14970676855812987,34,0.272,240,51,3
0.14510317914979573,80,0.64,387,51,3
0.07472684119643655,29,0.232,13,51,3
0.0719000523937911,56,0.448,395,51,3
0.0620374470693253,37,0.296,255,51,3
0.04187698163356663,19,0.152,17,51,3
0.06178684248307169,39,0.312,825,51,3
0.07511326864260498,44,0.352,1011,51,3
0.0828112534786492,5,0.04,991,51,3
0.08346754673006662,5,0.04,989,51,3
0.14106839387094824,8,0.064,1002,51,3
0.04447714817867962,7,0.056,744,51,3
0.07832170199998702,10,0.08,123,51,3
0.145041760627422,17,0.136,153,51,3
0.12132658622743045,39,0.312,998,51,3
0.10063010215801445,68,0.544,378,51,3
0.07824064226699286,44,0.352,923,51,3
0.08186457491404235,42,0.336,332,51,3
0.11180155047855053,35,0.28,681,51,3
0.12996248484678813,33,0.264,481,51,3
0.04826098694747682,17,0.136,698,51,3
0.03914448748333098,5,0.04,1017,51,3
0.010223031717605028,4,0.032,1007,51,3
0.17928106822939946,42,0.336,183,51,3
0.1384597733310035,42,0.336,286,51,3
0.09858848517330408,36,0.288,0,51,3
0.11133738855005094,23,0.184,192,51,3
0.1319367680872979,27,0.216,629,51,3
0.06515684748798128,5,0.04,1007,51,3
0.09441210347694629,6,0.048,282,51,3
