RMSE,Num_Points,Density,LBP,Class,Category
0.2508489102196759,173,0.173,9,17,5
0.3208837886734342,328,0.328,3,17,5
0.4779934549597169,20,0.02,52,17,5
0.2532973254613816,20,0.02,50,17,5
0.4126330062547691,319,0.319,21,17,5
0.12180691524799549,12,0.012,62,17,5
0.8639820413771218,77,0.077,57,17,5
0.8628004380600508,118,0.118,17,17,5
1.3830710349113513,154,0.154,15,17,5
0.10427552288199864,127,0.127,36,17,5
0.21911748154180327,126,0.126,15,17,5
0.25726353292579063,20,0.02,15,17,5
1.16062967410287,63,0.063,63,17,5
6.43425999830788e-07,3,0.003,34,17,5
0.0024658068778512844,6,0.006,61,23,4
0.0018144080727282403,5,0.005,26,23,4
0.05568185466467941,49,0.049,0,23,4
0.006809595069579599,53,0.053,63,23,4
0.035867568898701054,72,0.072,0,23,4
0.016815973507949705,154,0.154,18,23,4
0.006742359989463562,47,0.047,47,23,4
0.006839575139761529,379,0.379,5,23,4
0.010872283674486385,414,0.414,0,23,4
0.015357826443906573,571,0.571,31,23,4
0.00012958930456016127,7,0.007,38,23,4
0.005367630938748788,12,0.012,23,23,4
0.015912416632740956,144,0.144,7,23,4
0.009784531141961128,484,0.484,1,23,4
0.007638428015781865,770,0.77,54,23,4
0.0038907257968637437,197,0.197,24,23,4
0.008474357240151083,28,0.028,63,23,4
0.009592385704462865,59,0.059,13,23,4
0.013399370291488385,87,0.087,0,23,4
0.0071407753292431165,76,0.076,53,23,4
0.013250561517963357,107,0.107,31,23,4
0.011533666693518962,200,0.2,38,23,4
0.007248174738254647,248,0.248,31,23,4
0.0730538407991034,461,0.461,63,23,4
0.0068501892780890574,1373,1.373,0,23,4
0.0071672757114485475,1835,1.835,1,23,4
0.002307379311055562,134,0.134,63,23,4
0.035786320184363396,37,0.037,44,23,4
0.016363584855795994,51,0.051,56,23,4
0.0035673338406810033,8,0.008,57,23,4
0.03475665377853754,510,0.51,31,23,4
0.007618185593073202,2194,2.194,6,23,4
0.0073597484650195725,3046,3.046,60,23,4
0.005921638715220517,840,0.84,0,23,4
0.00786589732644173,327,0.327,4,23,4
0.004336219856635963,1082,1.082,7,23,4
0.00454756244218505,3087,3.087,47,23,4
0.0037327594831377876,388,0.388,15,23,4
0.00949120835551728,14,0.014,37,23,4
0.004754490644247553,24,0.024,32,23,4
0.01858175956178387,63,0.063,63,23,4
1.4969543086588526e-08,3,0.003,60,23,4
0.3473707612162984,26,0.026,0,27,3
0.3200166847471223,57,0.057,42,27,3
0.4160681865130806,84,0.084,45,27,3
0.7453612495243693,126,0.126,15,27,3
0.8508018990502823,65,0.065,56,27,3
0.4088435906740213,76,0.076,59,27,3
0.1452798116514621,19,0.019,30,27,3
0.08495342471287927,21,0.021,15,31,4
0.06197351612075592,13,0.013,58,31,4
0.04097769101069932,28,0.028,46,31,4
0.034370774662829874,9,0.009,13,31,4
0.0011882405430248602,4,0.004,47,31,4
0.08731976171663632,19,0.019,23,31,4
0.0009352831612859721,4,0.004,50,31,4
0.09253557127839589,568,0.568,24,38,3
0.026459228217875056,27,0.027,0,38,3
0.038282784102648286,77,0.077,39,38,3
0.08152011502994322,417,0.417,58,38,3
0.07980542808002154,119,0.119,47,38,3
0.054418561006204215,64,0.064,56,38,3
0.15556482336339922,142,0.142,55,38,3
0.18131126266645287,38,0.038,50,38,3
0.11457831368347064,17,0.017,55,38,3
0.04440405098097593,735,0.735,0,38,3
0.018522969492113156,685,0.685,33,38,3
0.1686179965370894,44,0.044,31,38,3
0.4089721777581985,130,0.13,24,38,3
0.4422635627698749,80,0.08,32,38,3
0.041119879288621194,104,0.104,63,38,3
0.5970909110734431,701,0.701,47,38,3
0.571445372522347,822,0.822,33,38,3
0.4610938028084443,439,0.439,11,38,3
0.4934954107493212,231,0.231,15,38,3
0.04142833661870254,231,0.231,29,38,3
0.5062339637363958,413,0.413,62,38,3
0.5151686866494799,246,0.246,58,38,3
0.43697852346455407,72,0.072,39,38,3
0.4035484094930473,48,0.048,63,38,3
0.2703738306042131,163,0.163,35,38,3
0.38745949792113044,34,0.034,52,38,3
0.56178762854687,209,0.209,13,38,3
0.4067897109906095,200,0.2,36,38,3
0.33646690306946925,115,0.115,43,38,3
0.5095624041015954,86,0.086,7,38,3
0.31366352687349147,411,0.411,61,38,3
0.49848320364812304,118,0.118,48,38,3
0.24926993185356655,129,0.129,11,38,3
0.39832289264921333,425,0.425,55,38,3
0.5364399902401848,371,0.371,46,38,3
0.07730119203458959,24,0.024,13,41,3
0.02922524534856891,12,0.012,17,41,3
0.04402276184615944,9,0.009,50,41,3
0.08977413653770398,17,0.017,63,41,3
0.02935906602337089,4,0.004,52,41,3
5.0509642572175535e-06,3,0.003,7,41,3
0.02080884600976884,7,0.007,1,41,3
0.1951574499251451,32,0.032,14,41,3
6.467677149402107e-07,3,0.003,63,41,3
0.10612207932494366,7,0.007,6,41,3
0.0660141779792375,10,0.01,21,41,3
0.06152729506198562,4,0.004,1,41,3
0.15466110274475436,28,0.028,23,41,3
0.08288791084016447,8,0.008,3,41,3
0.09485030331988935,17,0.017,45,41,3
0.08280340690214913,37,0.037,11,41,3
0.1931883917815447,35,0.035,43,41,3
0.10272392443055414,22,0.022,31,41,3
0.11950592734031111,47,0.047,51,41,3
0.05055823307557929,6,0.006,2,41,3
0.11233785422566717,46,0.046,37,41,3
0.16174841907649734,55,0.055,48,41,3
0.0583255905285252,146,0.146,62,41,3
0.08778259493081746,1049,1.049,47,41,3
0.09086945164995572,983,0.983,62,41,3
0.101142430503039,319,0.319,55,41,3
0.09425369308014131,211,0.211,55,41,3
0.25005393975927215,44,0.044,36,41,3
1.7795744602176555e-06,3,0.003,28,41,3
0.13240478256032426,22,0.022,31,41,3
0.23094010118033545,129,0.129,25,41,3
0.08584493265631031,186,0.186,43,41,3
0.6294394009869717,775,0.775,17,41,3
0.6078608016904737,1921,1.921,58,41,3
0.47180990719490307,517,0.517,29,41,3
0.08494746762182327,328,0.328,39,41,3
0.07636609844227447,283,0.283,50,41,3
0.07986578038782648,112,0.112,63,41,3
0.09579486103701759,10,0.01,30,41,3
0.0884345701380674,90,0.09,49,41,3
0.3660181174514839,238,0.238,63,41,3
0.5270796109242134,121,0.121,21,41,3
0.1905253866147923,312,0.312,31,41,3
0.09658704169962223,22,0.022,61,41,3
0.04602619514865093,25,0.025,26,41,3
0.1358241092794718,107,0.107,59,41,3
0.06356016968705369,146,0.146,8,41,3
0.1803619814090143,104,0.104,57,41,3
0.08952258203224354,47,0.047,1,50,2
0.18212643286554644,58,0.058,35,50,2
0.1282418123208863,168,0.168,6,50,2
0.07864117759418902,90,0.09,63,50,2
0.10812692140501746,17,0.017,15,50,2
0.09887714424561667,77,0.077,63,50,2
0.08981653296015081,16,0.016,49,50,2
5.157768348379314e-05,5,0.005,33,50,2
0.1367433916466431,27,0.027,8,50,2
0.1508514854017304,64,0.064,0,50,2
0.09245610086260053,638,0.638,0,50,2
0.1467627537758735,136,0.136,39,50,2
0.058602225530939744,14,0.014,54,50,2
0.1211652820674411,554,0.554,62,50,2
0.1133264585549634,43,0.043,33,50,2
0.076888270504737,12,0.012,3,50,2
0.037835467867993765,10,0.01,30,50,2
0.09889738156264655,44,0.044,59,50,2
0.12255180664723694,24,0.024,55,50,2
0.07728665923778907,31,0.031,59,50,2
0.11740478302362546,245,0.245,63,50,2
0.042286966554257885,5,0.005,41,50,2
0.17390178478113086,11,0.011,55,50,2
0.0849505358458506,50,0.05,13,50,2
0.11555191146529495,186,0.186,62,50,2
0.00038707608232131175,9,0.009,8,50,2
0.12704329474012765,32,0.032,17,50,2
0.019306990172717385,5,0.005,62,50,2
2.0125132227377662e-08,3,0.003,60,50,2
0.09249265838746507,39,0.039,39,50,2
0.0004400227332894825,9,0.009,30,50,2
0.12781837625915296,16,0.016,2,50,2
0.01618588413210401,6,0.006,15,50,2
0.056952715917870086,11,0.011,56,50,2
0.10576209772617166,19,0.019,30,50,2
0.03807473648198208,28,0.028,42,50,2
0.05421008268016272,12,0.012,47,50,2
2.9819784066654884e-05,4,0.004,2,50,2
0.09946615637220046,65,0.065,63,50,2
0.05243427509235665,13,0.013,3,50,2
0.07011601652659427,29,0.029,28,50,2
0.0737624342167015,21,0.021,43,50,2
0.05309500260792888,22,0.022,49,50,2
0.016355950414115045,4,0.004,25,50,2
0.10599538775278883,51,0.051,31,50,2
0.08703780770943206,54,0.054,20,50,2
0.14113321876471152,6,0.006,39,50,2
2.5629863385286118e-05,5,0.005,6,50,2
0.09974990084733665,355,0.355,59,50,2
1.4749961504042142e-07,3,0.003,59,50,2
0.10097370189645077,15,0.015,47,50,2
0.1545264482215489,1346,1.346,31,50,2
0.10318322463240275,91,0.091,11,50,2
0.1999995692421454,76,0.076,63,50,2
2.1549421565699356e-07,3,0.003,25,50,2
0.012331791262528183,6,0.006,63,50,2
0.16084944941689305,318,0.318,63,50,2
0.07309387380924055,23,0.023,11,50,2
3.7598418480108376e-05,6,0.006,53,50,2
0.19043664411380154,125,0.125,27,50,2
0.13977608780674583,494,0.494,0,50,2
0.003533228368484552,6,0.006,0,50,2
0.058824608347330685,9,0.009,42,50,2
0.11213290363369166,240,0.24,45,50,2
0.22093976777304394,29,0.029,57,50,2
0.11860045301469681,126,0.126,39,50,2
0.06904934073082566,27,0.027,55,50,2
0.05817317001810112,22,0.022,0,50,2
0.09305372053363432,27,0.027,43,50,2
0.0908918407666575,78,0.078,50,50,2
0.00019527656480653488,5,0.005,21,50,2
0.02315855934148195,7,0.007,46,50,2
0.13336831615127032,21,0.021,49,50,2
0.10967266649690947,1292,1.292,17,50,2
0.021792791203010527,9,0.009,3,50,2
0.13952746516820877,1122,1.122,0,50,2
0.13849723084235538,22,0.022,34,50,2
0.05540082682096828,48,0.048,49,50,2
0.08530772728172824,22,0.022,46,50,2
2.1209032752267376e-07,3,0.003,59,50,2
0.09477422637126728,80,0.08,28,50,2
0.13890685808688055,110,0.11,16,50,2
0.09777782458838101,16,0.016,58,50,2
0.08626612165341359,19,0.019,16,50,2
0.0003074267254160799,7,0.007,30,50,2
0.05638480624164913,10,0.01,7,50,2
0.00028850369152621293,6,0.006,15,50,2
0.00031265673331482165,8,0.008,25,50,2
3.0709860121547194e-07,3,0.003,15,50,2
0.19732160498706233,127,0.127,29,51,1
7.617573369361314e-05,6,0.006,15,51,1
0.32287459287013326,886,0.886,44,51,1
0.2256363531944523,2555,2.555,11,51,1
0.16519924181725423,20,0.02,29,51,1
0.23728715630056596,1149,1.149,55,51,1
0.1468286456919175,71,0.071,56,51,1
0.11955265136493877,12,0.012,27,51,1
0.2241715036542707,697,0.697,63,51,1
0.16813727898178485,79,0.079,13,51,1
0.21206410494066555,952,0.952,47,51,1
0.3262796320223983,170,0.17,17,51,1
0.20368307157439752,259,0.259,12,51,1
0.22645294405825886,58,0.058,58,51,1
0.11679231740375776,16,0.016,7,51,1
0.23525424169949152,38,0.038,26,51,1
0.1098235086235329,33,0.033,35,51,1
0.10287845035065547,53,0.053,3,51,1
0.1454633590086696,18,0.018,14,51,1
0.058011209188009116,7,0.007,35,51,1
0.1230862070339978,60,0.06,20,51,1
0.24843569875455704,43,0.043,42,51,1
0.022343557361769045,4,0.004,39,51,1
0.13396718126459786,64,0.064,57,51,1
0.1609988814607075,291,0.291,7,51,1
0.1192283642496603,46,0.046,24,51,1
0.12183957510821138,54,0.054,32,51,1
0.36499777587921145,658,0.658,63,51,1
1.3293608927792268e-07,3,0.003,61,51,1
0.20917502834970075,126,0.126,4,51,1
0.1707473479623306,6,0.006,7,51,1
0.05798965682504158,6,0.006,23,51,1
0.18554840025651104,69,0.069,27,51,1
0.11517141775947573,17,0.017,55,51,1
0.17935324287560395,1233,1.233,31,51,1
0.11269735177864092,45,0.045,25,51,1
0.2073724342710693,312,0.312,47,51,1
0.16828236567309943,209,0.209,20,51,1
0.3046800806894039,34,0.034,55,51,1
0.13108457569411486,11,0.011,49,51,1
0.24339740631067092,1403,1.403,63,51,1
0.223675435417798,846,0.846,55,51,1
0.06930288244611935,30,0.03,46,51,1
0.22929126352913287,45,0.045,42,51,1
0.19889447398568474,1152,1.152,31,51,1
0.11446956285561521,23,0.023,26,51,1
0.1598478831351892,213,0.213,55,51,1
0.07877504444838553,4,0.004,39,51,1
0.12790828778704094,3485,3.485,63,51,1
0.1466153403540717,13,0.013,5,51,1
0.4826898105418269,77,0.077,42,51,1
0.11608433951197894,16,0.016,33,51,1
0.17752253118092026,1598,1.598,47,51,1
0.13480297614831918,19,0.019,41,51,1
0.17534204649983598,168,0.168,53,51,1
0.22419893600710905,486,0.486,63,51,1
0.16765238489751616,60,0.06,47,51,1
0.22875624950607815,108,0.108,63,51,1
0.21030117390901182,100,0.1,13,51,1
0.2419122440274033,68,0.068,62,51,1
0.15158131718621934,103,0.103,60,51,1
0.009642762090722469,4,0.004,2,51,1
0.3638651125652996,168,0.168,31,51,1
0.2186784288718224,796,0.796,32,51,1
0.13290320588299,81,0.081,26,51,1
0.29003090035043577,136,0.136,43,51,1
0.20976548892117858,785,0.785,42,51,1
0.26942165733750295,114,0.114,22,51,1
0.22957062554290147,522,0.522,63,51,1
0.20539117331458268,243,0.243,39,51,1
0.11987893025150899,51,0.051,49,51,1
0.18239007315404152,10,0.01,52,51,1
0.1342554966412996,19,0.019,57,51,1
0.2839968574866895,71,0.071,61,51,1
0.03728317309919633,10,0.01,32,51,1
0.15738424471597623,430,0.43,35,51,1
0.08630281799720668,3143,3.143,63,51,1
0.2682946813807337,106,0.106,41,51,1
0.1975860487301855,114,0.114,4,51,1
0.20538664819243735,434,0.434,59,51,1
0.24214179972903263,2621,2.621,22,51,1
0.19891543163743994,173,0.173,45,51,1
0.1862294525637657,257,0.257,39,51,1
0.10315900323824306,7,0.007,45,51,1
0.2705150491372636,2162,2.162,0,51,1
0.2189834056871816,4188,4.188,9,51,1
0.07038603045563413,16,0.016,39,51,1
0.11959358675417119,2611,2.611,55,51,1
0.1893505566355184,160,0.16,25,51,1
0.3781437883168543,62,0.062,52,51,1
0.2773542448433684,675,0.675,48,51,1
0.128864606043663,100,0.1,51,51,1
0.2675863899656663,18,0.018,32,59,3
0.007880466816405139,4,0.004,53,59,3
0.5301914019268185,101,0.101,47,59,3
0.05231308076838956,6,0.006,59,59,3
1.128626456693332,137,0.137,63,59,3
0.5771061773274565,95,0.095,44,59,3
0.8470214582965754,68,0.068,54,59,3
0.4652835483241338,123,0.123,31,59,3
0.9120237969701949,119,0.119,20,59,3
0.3145818803137554,102,0.102,47,59,3
0.28019849926535945,12,0.012,47,59,3
0.7860528808197018,209,0.209,31,59,3
0.21857932454665813,85,0.085,42,59,3
0.2845641461613516,16,0.016,31,59,3
0.9470068842785115,247,0.247,17,59,3
1.201160386238692,349,0.349,6,59,3
0.6200884111602494,24,0.024,56,59,3
0.9845994514546826,299,0.299,31,59,3
0.7261182838935849,140,0.14,0,59,3
0.8124451147255556,320,0.32,62,59,3
0.9111850046376826,297,0.297,63,59,3
0.2450948291364759,24,0.024,61,59,3
0.4144306985764266,36,0.036,63,59,3
0.6462230992766836,191,0.191,63,59,3
0.18424311709128435,6,0.006,9,59,3
0.029669300342518627,4,0.004,62,59,3
0.7965325131298778,129,0.129,0,59,3
0.4025078409183882,87,0.087,24,59,3
0.36854155816547113,68,0.068,17,59,3
0.44213863318190777,251,0.251,23,59,3
0.24422456508213083,17,0.017,4,59,3
0.5706675780075819,26,0.026,8,59,3
0.5167156914707728,237,0.237,24,59,3
0.5656772173119352,211,0.211,36,59,3
0.4673833917774813,266,0.266,55,59,3
0.5118029752325054,449,0.449,17,59,3
1.9533958820095167e-06,3,0.003,0,59,3
0.7474123868064498,177,0.177,39,59,3
0.5741456752210353,596,0.596,56,59,3
0.34752757221585684,329,0.329,57,59,3
0.691236146362167,856,0.856,7,59,3
0.6238040236119339,494,0.494,44,59,3
1.97081588849534e-07,3,0.003,61,59,3
0.5491641874932777,756,0.756,36,59,3
0.0729454982331152,11,0.011,4,59,3
0.4129441456787918,162,0.162,47,59,3
0.15332293361573388,14,0.014,56,59,3
0.38986778825075763,104,0.104,16,59,3
0.20048022515582334,13,0.013,51,59,3
0.038913694138147735,6,0.006,39,59,3
0.08041092344951534,7,0.007,47,59,3
0.043060162039954254,81,0.081,0,61,5
0.24733572511451896,20,0.02,20,4,3
0.2174431406203379,11,0.011,60,4,3
0.1138576568563573,7,0.007,39,4,3
0.30593865457000247,30,0.03,33,4,3
0.19068872203184495,40,0.04,14,4,3
0.030578744614035785,16,0.016,16,4,3
0.11435480453178122,27,0.027,12,4,3
0.0635065305084977,196,0.196,6,8,5
0.015375135757012175,156,0.156,63,8,5
0.0051585949128637445,4,0.004,4,11,5
0.0009458785990057553,5,0.005,24,11,5
0.012922700775215517,19,0.019,21,11,5
0.013790947336902008,32,0.032,0,11,5
0.005352725663305449,7,0.007,0,11,5
0.008847965436760821,98,0.098,1,11,5
0.004228602637720643,22,0.022,28,11,5
8.146738853890649e-08,3,0.003,63,11,5
0.008757261513292262,10,0.01,61,11,5
5.99862191030809e-08,3,0.003,25,11,5
0.7992775444930504,163,0.163,38,17,5
0.0713281534134956,23,0.023,29,17,5
0.5654485337761249,117,0.117,1,17,5
0.6858410974164623,16,0.016,44,17,5
0.2903778823276122,68,0.068,45,17,5
0.21901519763673605,51,0.051,35,17,5
0.199225051658013,120,0.12,63,17,5
0.6517645853130862,7,0.007,32,17,5
0.6804324500106141,59,0.059,10,17,5
0.3730876641853752,568,0.568,35,17,5
0.9023080743528583,91,0.091,31,17,5
0.9514220177732093,93,0.093,16,17,5
0.2399452116173387,58,0.058,56,17,5
0.9929201787195987,30,0.03,56,17,5
0.9114891852676448,1451,1.451,25,17,5
0.5455334624510324,27,0.027,27,17,5
0.13466475243120243,5,0.005,11,17,5
0.31809712808881535,902,0.902,55,17,5
0.7695657905834639,164,0.164,61,17,5
0.19479918618711853,32,0.032,31,17,5
0.9124439136792898,27,0.027,9,17,5
0.8952645153524541,36,0.036,37,17,5
0.6374809485021464,95,0.095,54,17,5
1.1840073071613437,80,0.08,8,17,5
0.2013514509390313,113,0.113,56,17,5
0.9073749749222124,58,0.058,27,17,5
0.564390478986062,53,0.053,17,17,5
0.06645341962924763,11,0.011,52,17,5
0.18220195207433465,24,0.024,10,17,5
1.0064241156903289,159,0.159,28,17,5
0.014380553624814246,4,0.004,0,17,5
0.8943209450863788,110,0.11,55,17,5
0.21212803902317381,52,0.052,39,17,5
4.914708401571605e-06,3,0.003,54,17,5
0.15324921816120568,120,0.12,25,17,5
0.2099713669225625,149,0.149,54,17,5
0.08985259782609181,23,0.023,0,17,5
0.5524720905244981,149,0.149,14,17,5
0.5990433497034897,482,0.482,31,17,5
0.016106492921942616,4,0.004,16,17,5
0.143315139162448,25,0.025,12,17,5
0.020672595715585933,4,0.004,34,17,5
1.5256886525048987,156,0.156,1,17,5
0.26223368763771887,355,0.355,30,17,5
0.2209336667817441,420,0.42,13,17,5
1.002481410476245e-06,3,0.003,55,17,5
0.219162821412452,20,0.02,63,17,5
0.6035277342551509,75,0.075,59,17,5
0.2513083701239654,5,0.005,13,17,5
0.045711063120428504,6,0.006,60,17,5
0.40203739538043776,328,0.328,16,17,5
0.29550432586872477,1258,1.258,15,17,5
1.0268496517518182,1245,1.245,34,17,5
0.7505062161083711,333,0.333,48,17,5
0.12904968784913196,89,0.089,4,17,5
0.7821593539837896,28,0.028,15,17,5
1.2609999850677542,161,0.161,50,17,5
0.2840803102161035,86,0.086,33,17,5
0.6733066153898039,89,0.089,31,17,5
0.20727388884649664,7,0.007,14,17,5
1.0757031820986698,71,0.071,63,17,5
0.7595520463298671,68,0.068,42,17,5
0.07420086173342351,4,0.004,1,17,5
0.37213984140958245,128,0.128,42,17,5
0.863243959215715,441,0.441,60,17,5
0.24362014846836277,8,0.008,63,17,5
0.48476698298952164,4,0.004,47,17,5
1.2527911745034241e-06,3,0.003,27,17,5
0.3261329588878983,974,0.974,60,17,5
0.5715286007094863,50,0.05,4,17,5
1.1732569110406952,177,0.177,55,17,5
0.8084792346462585,2106,2.106,18,17,5
0.12301728982598276,10,0.01,39,17,5
0.38704943403807446,160,0.16,47,17,5
0.6341724504625053,590,0.59,33,17,5
0.5679080783157406,38,0.038,26,17,5
0.6570398330507984,39,0.039,54,17,5
0.5034219126815748,28,0.028,4,17,5
0.10213016346755091,62,0.062,38,17,5
0.04477309693683104,4,0.004,52,17,5
0.17160495260199551,21,0.021,40,17,5
0.35792404092013624,70,0.07,50,17,5
0.20747230974698674,14,0.014,23,17,5
0.6425876112056198,66,0.066,0,17,5
0.17984613440498076,6,0.006,19,17,5
0.6244046636522937,1489,1.489,16,17,5
5.791843271651942e-08,3,0.003,35,17,5
0.0037648205495875897,10,0.01,1,23,4
0.005026225666778714,33,0.033,15,23,4
0.0060786027447138225,43,0.043,46,23,4
6.78577417959995e-08,3,0.003,0,23,4
0.0010884239658851857,6,0.006,57,23,4
0.006681940418868163,110,0.11,32,23,4
0.013857361023585882,262,0.262,15,23,4
0.0037095969581069795,35,0.035,15,23,4
0.01735709179236733,486,0.486,0,23,4
0.014125739135762542,756,0.756,24,23,4
0.0025656902995601113,39,0.039,63,23,4
0.009235482675551946,727,0.727,63,23,4
0.006474689802575735,786,0.786,63,23,4
0.007529351099297332,840,0.84,56,23,4
0.005472997077145882,642,0.642,0,23,4
0.002700061151601402,18,0.018,39,23,4
0.00948326965828497,248,0.248,1,23,4
0.028846658830238143,482,0.482,1,23,4
0.006940125737724828,1529,1.529,24,23,4
0.007670989246469989,1936,1.936,52,23,4
0.002187618344708825,445,0.445,24,23,4
2.5639502485114184e-16,3,0.003,31,23,4
0.023314421092454313,149,0.149,36,23,4
0.013662742931980675,2174,2.174,16,23,4
0.008098688989993694,1731,1.731,0,23,4
0.048444096559294894,283,0.283,0,23,4
0.003246139345831789,56,0.056,2,23,4
6.641447403085865e-08,3,0.003,24,23,4
0.00642365608718233,12,0.012,7,23,4
0.011231650958882388,29,0.029,19,23,4
0.008192589364949958,31,0.031,12,23,4
6.908435016642994e-08,3,0.003,3,23,4
0.0003124345160812551,18,0.018,49,23,4
0.004173550356897747,316,0.316,31,23,4
0.0049185968697835,213,0.213,62,23,4
7.548452124365323e-07,4,0.004,54,23,4
0.018052517443495317,33,0.033,2,23,4
0.014169238535895417,60,0.06,63,23,4
0.010165826922787885,44,0.044,0,23,4
0.009578684779870079,10,0.01,21,23,4
0.006759224921299711,93,0.093,25,23,4
0.005493302893385405,157,0.157,13,23,4
0.01344609474789238,123,0.123,59,23,4
0.008765139892752731,31,0.031,28,23,4
0.01134789638599218,121,0.121,31,23,4
0.007841105677245129,16,0.016,62,23,4
0.0068112743136751605,48,0.048,63,23,4
0.0017770402054130396,4,0.004,30,23,4
0.41463088554544886,82,0.082,25,27,3
0.8943852188809609,120,0.12,28,27,3
0.4138411626296233,71,0.071,58,27,3
0.496137477773241,76,0.076,60,27,3
0.44773215704806,61,0.061,58,27,3
0.05524593894226429,15,0.015,22,31,4
0.2874613753721749,90,0.09,0,31,4
0.20327094144024555,44,0.044,32,31,4
0.02470328716063331,9,0.009,25,31,4
0.08058037291743024,20,0.02,60,31,4
0.09955622222721446,33,0.033,24,31,4
0.020833066094813436,22,0.022,60,31,4
0.10080292605754818,87,0.087,8,31,4
0.06533597094254316,59,0.059,31,31,4
0.0038831838967489933,6,0.006,50,31,4
0.05281362758599867,67,0.067,51,31,4
0.01775882470952783,27,0.027,52,31,4
0.01671592236078035,10,0.01,53,31,4
0.002705233185025649,4,0.004,18,31,4
0.06424090346798399,71,0.071,63,31,4
0.045500788948601247,26,0.026,4,31,4
2.027712628634542e-05,5,0.005,49,31,4
0.03029495937601716,6,0.006,17,38,3
0.36402348564336146,18,0.018,30,38,3
3.196267431282429e-07,3,0.003,61,38,3
7.244388552004251e-09,3,0.003,61,38,3
0.4169364675937689,18,0.018,33,38,3
0.2574534405775037,647,0.647,30,38,3
0.5034017698653502,127,0.127,4,38,3
0.07496179786699163,365,0.365,61,38,3
0.06529862452535899,44,0.044,31,38,3
0.8235780235978739,104,0.104,48,38,3
0.9907545839035706,193,0.193,3,38,3
0.6376098073967564,227,0.227,1,38,3
0.2386936094702063,14,0.014,16,38,3
0.04202028301729786,1888,1.888,31,38,3
0.5173094363003277,93,0.093,57,38,3
0.028466656300408757,351,0.351,0,38,3
0.3259607119091487,67,0.067,61,38,3
0.5389867004926711,219,0.219,60,38,3
0.10468488744749911,49,0.049,44,38,3
0.48458188266939484,384,0.384,0,38,3
0.6531248426502105,398,0.398,28,38,3
0.3352445049492683,19,0.019,0,38,3
0.2654139988950623,15,0.015,35,38,3
0.3733102604632495,29,0.029,8,38,3
0.26306449669845783,252,0.252,10,38,3
0.7614007813870687,719,0.719,23,38,3
0.6043611757069461,283,0.283,25,38,3
0.45271117456884713,397,0.397,2,38,3
0.5099184967174242,67,0.067,41,38,3
0.47138180429015075,960,0.96,17,38,3
0.42271639261603394,685,0.685,37,38,3
0.8028633338944272,608,0.608,40,38,3
0.06041608464623432,83,0.083,41,38,3
0.6700272127698835,1657,1.657,14,38,3
0.5506274136148763,955,0.955,42,38,3
0.4579300947991606,32,0.032,0,38,3
0.3276655642848887,727,0.727,55,38,3
0.7697616388562978,491,0.491,26,38,3
0.03150810160444925,157,0.157,17,38,3
0.5280023975039353,489,0.489,22,38,3
0.5857838384705086,505,0.505,62,38,3
0.5835970142380271,483,0.483,58,38,3
0.07364046718412988,31,0.031,58,38,3
0.022194364885405986,10,0.01,56,38,3
0.36747726272029224,439,0.439,47,38,3
0.05087616976314137,9,0.009,11,41,3
0.10120478557740292,11,0.011,56,41,3
0.09212631216919023,13,0.013,62,41,3
0.5128893576436646,25,0.025,13,41,3
0.06500743096139645,7,0.007,15,41,3
6.986582351120795e-05,9,0.009,29,41,3
0.3919135341611747,98,0.098,58,41,3
0.4063716869807267,111,0.111,63,41,3
0.030029958617010365,4,0.004,57,41,3
4.864826308903503e-06,3,0.003,63,41,3
0.09685636103314606,30,0.03,15,41,3
0.08561278647135052,488,0.488,3,41,3
0.4663573593260608,313,0.313,47,41,3
0.0753083469038168,92,0.092,51,41,3
0.06340942644006926,17,0.017,47,41,3
0.10172308917823795,539,0.539,63,41,3
0.07992978660955964,1836,1.836,63,41,3
0.5230637352377943,1157,1.157,63,41,3
0.07398119201682972,240,0.24,31,41,3
0.12738516431678,40,0.04,63,41,3
1.1920854918005358e-07,3,0.003,0,41,3
0.10326753194111209,885,0.885,63,41,3
0.5646540329638965,3635,3.635,47,41,3
0.0876575943756074,1220,1.22,55,41,3
0.03782489767637611,25,0.025,25,41,3
1.997773536887307e-06,3,0.003,57,41,3
0.08036329218997271,5,0.005,45,41,3
0.2385237215426165,9,0.009,63,41,3
0.14973205113572735,13,0.013,27,41,3
0.16007730625798297,16,0.016,51,41,3
0.10328424487180642,25,0.025,18,41,3
0.09908459217102929,21,0.021,34,41,3
0.06800257544875625,27,0.027,25,41,3
0.49761644409681904,783,0.783,31,41,3
0.1271479051693024,748,0.748,27,41,3
0.04748224529942123,9,0.009,31,41,3
0.08905851352633445,19,0.019,15,41,3
0.07896226563924126,42,0.042,40,41,3
0.07307081943199846,62,0.062,19,41,3
0.132562612476627,96,0.096,22,41,3
0.0698608381012962,123,0.123,63,41,3
0.2141000176320806,12,0.012,57,41,3
0.504370378536814,274,0.274,63,41,3
0.1049398962272244,92,0.092,22,41,3
0.2942507047602236,259,0.259,62,41,3
0.09525072715145808,86,0.086,36,41,3
0.276126849266233,337,0.337,17,41,3
0.0356279251042009,7,0.007,57,41,3
0.05644192005700173,20,0.02,8,50,2
0.0833499952851462,13,0.013,51,50,2
0.1072757396368903,63,0.063,29,50,2
0.06706856660087944,15,0.015,34,50,2
